frequency_rad,magnitude
0.0,3.971933302489192e-15
0.0031415612379774136,0.09804424756733875
0.006283122475954827,0.2643453292442713
0.009424683713932241,0.11554465961638823
0.012566244951909654,0.16372283164508805
0.01570780618988707,0.12224517743021562
0.018849367427864482,0.06710028016715971
0.021990928665841895,0.06717918935243238
0.02513248990381931,0.0709736991529715
0.02827405114179672,0.11742115987627942
0.03141561237977414,0.025927324874044807
0.03455717361775155,0.04124044933441282
0.037698734855728964,0.024565167751829865
0.040840296093706374,0.05976793943841663
0.04398185733168379,0.02527065201695209
0.04712341856966121,0.02678414126015939
0.05026497980763862,0.0063873261969522544
0.053406541045616034,0.023110367401541588
0.05654810228359344,0.013402522835837937
0.05968966352157086,0.05298891664540828
0.06283122475954828,0.019133750626880646
0.06597278599752568,0.0014597658186925144
0.0691143472355031,0.05353517151776241
0.07225590847348051,0.013998260445305995
0.07539746971145793,0.04404619421512907
0.07853903094943535,0.024640786301428217
0.08168059218741275,0.015961175772598785
0.08482215342539016,0.03654258311729697
0.08796371466336758,0.010024415683977283
0.091105275901345,0.009617464888290867
0.09424683713932241,0.013760417909117324
0.09738839837729982,0.027862129651128945
0.10052995961527723,0.020227177881424058
0.10367152085325464,0.016441162135318817
0.10681308209123207,0.01924537423056427
0.10995464332920948,0.004992078800545131
0.11309620456718689,0.012064354803127836
0.11623776580516429,0.034080933374736215
0.11937932704314172,0.008747442718271116
0.12252088828111914,0.016387591974153046
0.12566244951909655,0.007926912659893029
0.12880401075707396,0.013380665630854525
0.13194557199505136,0.009807492277276847
0.1350871332330288,0.023643456224547152
0.1382286944710062,0.00599785557938387
0.1413702557089836,0.010242103839592839
0.14451181694696102,0.02188575981074502
0.14765337818493846,0.01446867571600912
0.15079493942291586,0.016367568092562627
0.15393650066089326,0.008054044719021372
0.1570780618988707,0.010183099846482859
0.1602196231368481,0.012449803343478878
0.1633611843748255,0.006670878732456179
0.1665027456128029,0.0028649451681583863
0.16964430685078033,0.005859295399607717
0.17278586808875776,0.014020029482226345
0.17592742932673516,0.007018626413848779
0.17906899056471257,0.006621892482194652
0.18221055180269,0.0098750145286827
0.18535211304066743,0.0059466654559701205
0.18849367427864483,0.006923104635485754
0.19163523551662223,0.0051420450638162574
0.19477679675459963,0.014456218577173701
0.19791835799257707,0.010610558930956535
0.20105991923055447,0.014310389406445261
0.20420148046853187,0.015365585002899317
0.20734304170650927,0.0040334627998788826
0.21048460294448673,0.0060060427917773655
0.21362616418246413,0.014361282673761555
0.21676772542044154,8.823049765627392e-05
0.21990928665841897,0.006947752149327639
0.22305084789639637,0.012376900112082088
0.22619240913437377,0.006855679569969611
0.22933397037235118,0.0026878721698819514
0.23247553161032858,0.014667645176994227
0.23561709284830604,0.004195364719762764
0.23875865408628344,0.00576808495480351
0.24190021532426084,0.006293091098083231
0.24504177656223827,0.006974341953375173
0.24818333780021568,0.0031707584228153145
0.2513248990381931,0.0044487363451815995
0.2544664602761705,0.0047056537977439245
0.2576080215141479,0.004538926038793909
0.26074958275212534,0.005684135439903726
0.2638911439901027,0.0021405301864913674
0.26703270522808015,0.007020281735012945
0.2701742664660576,0.0009079612124080519
0.273315827704035,0.0031126150092672415
0.2764573889420124,0.005458036558880896
0.2795989501799898,0.010203063497791834
0.2827405114179672,0.0015673504379504623
0.2858820726559447,0.006048496972013831
0.28902363389392205,0.0016209461467535918
0.2921651951318995,0.0038481192491043406
0.2953067563698769,0.006361888394224082
0.2984483176078543,0.006732830351309206
0.3015898788458317,0.004852780292638695
0.3047314400838091,0.0027842003969863294
0.3078730013217865,0.00389466186657649
0.31101456255976395,0.004205457198783088
0.3141561237977414,0.004472261189212867
0.31729768503571876,0.004936909170450163
0.3204392462736962,0.0039381201026342
0.3235808075116736,0.005281608728603246
0.326722368749651,0.00841026292012667
0.3298639299876284,0.0016294037956991456
0.3330054912256058,0.0039379429502149205
0.3361470524635833,0.0033919627754517424
0.33928861370156066,0.005746979422915965
0.3424301749395381,0.004678845749297912
0.3455717361775155,0.00579322728585764
0.3487132974154929,0.006388902605134281
0.3518548586534703,0.001285320996835659
0.3549964198914477,0.005230887033536733
0.35813798112942513,0.003784519086930833
0.36127954236740256,0.006496660739969013
0.36442110360538,0.007000302821298592
0.36756266484335737,0.007074455141555083
0.37070422608133485,0.007497595417002972
0.37384578731931223,0.0021436429965386687
0.37698734855728966,0.007130939693849637
0.38012890979526703,0.004326004225831862
0.38327047103324446,0.0051125157725354
0.3864120322712219,0.0026409858826142094
0.38955359350919927,0.0052357290668699555
0.3926951547471767,0.0051469267875909564
0.39583671598515413,0.002661102539413007
0.3989782772231315,0.004924053129763412
0.40211983846110894,0.004650470164011489
0.40526139969908637,0.0028830224657273797
0.40840296093706374,0.004650049077886932
0.41154452217504117,0.0057012951446083265
0.41468608341301855,0.0026080349939495862
0.417827644650996,0.002338788668403038
0.42096920588897346,0.003500415758740343
0.4241107671269508,0.002831209356413826
0.42725232836492827,0.0024485780030745075
0.4303938896029057,0.0026965185004923574
0.4335354508408831,0.0021727702709984685
0.4366770120788605,0.00466798933462235
0.43981857331683794,0.0032405390739616052
0.4429601345548153,0.0028708488027102625
0.44610169579279274,0.0017548905198658201
0.4492432570307701,0.0035343709767809888
0.45238481826874755,0.0027598481242104332
0.45552637950672503,0.007977279126009451
0.45866794074470235,0.0037186893805039043
0.46180950198267984,0.0006831486857892685
0.46495106322065716,0.0015953882848178664
0.46809262445863464,0.0009856814889008124
0.4712341856966121,0.005473374626203193
0.47437574693458945,0.001271318465879018
0.4775173081725669,0.0027669549284874448
0.4806588694105443,0.0091546073072783
0.4838004306485217,0.004042746556857683
0.4869419918864991,0.003599444325857099
0.49008355312447655,0.0013605876650099452
0.4932251143624539,0.0006916694878470623
0.49636667560043135,0.0015023186241926226
0.4995082368384087,0.0023962098260789815
0.5026497980763862,0.0027286171437729528
0.5057913593143636,0.004967485446114406
0.508932920552341,0.002448106490248043
0.5120744817903184,0.005853742745428414
0.5152160430282958,0.003978779021247661
0.5183576042662732,0.0034038705533933305
0.5214991655042507,0.0020335623226226452
0.5246407267422281,0.004707941984960236
0.5277822879802054,0.002912548730651932
0.5309238492181829,0.0032023965306201396
0.5340654104561603,0.0030813157298091197
0.5372069716941378,0.0018256483126263493
0.5403485329321152,0.006528326595136665
0.5434900941700925,0.002501313965752135
0.54663165540807,0.003969664632888725
0.5497732166460474,0.0009662626333741669
0.5529147778840248,0.002494714335218665
0.5560563391220023,0.0023565173507758275
0.5591979003599796,0.0015991795207071042
0.562339461597957,0.00044406746473026363
0.5654810228359344,0.002670050427284297
0.5686225840739119,0.0012990049390668409
0.5717641453118893,0.005031749381685349
0.5749057065498666,0.003012276479606543
0.5780472677878441,0.006589354699523385
0.5811888290258216,0.0017670518751192689
0.584330390263799,0.002515344909084797
0.5874719515017763,0.00045711787914530516
0.5906135127397538,0.0035533914840582314
0.5937550739777312,0.0019761239771815373
0.5968966352157086,0.002641020972887947
0.600038196453686,0.0006826068917340481
0.6031797576916634,0.004473794679557091
0.6063213189296408,0.0025039297989214756
0.6094628801676182,0.0032787652109156286
0.6126044414055957,0.001432340445197873
0.615746002643573,0.002369264687817289
0.6188875638815504,0.002858238953719791
0.6220291251195279,0.002229185275540103
0.6251706863575053,0.0009971578864415298
0.6283122475954828,0.0030875451706319757
0.6314538088334601,0.002311083722843761
0.6345953700714375,0.0024784591007310773
0.637736931309415,0.003212479110907186
0.6408784925473924,0.0016300308418451728
0.6440200537853698,0.003169175727848888
0.6471616150233472,0.004809889834918742
0.6503031762613246,0.0028535103142246867
0.653444737499302,0.0027239457933694194
0.6565862987372795,0.0028123095185714144
0.6597278599752568,0.0017700228557120778
0.6628694212132343,0.0026053813709045995
0.6660109824512116,0.0020602026278583366
0.6691525436891891,0.004680430749271714
0.6722941049271666,0.004221980384408991
0.6754356661651439,0.002223096674199188
0.6785772274031213,0.0017043072481632375
0.6817187886410988,0.003808129631717878
0.6848603498790762,0.0015714964822772513
0.6880019111170536,0.00031059368829053715
0.691143472355031,0.004826212889297899
0.6942850335930084,0.001675304992260599
0.6974265948309858,0.002544073187392937
0.7005681560689632,0.0017127363785369822
0.7037097173069407,0.005009166681584738
0.7068512785449181,0.0026014686018772763
0.7099928397828954,0.0013038158106463175
0.7131344010208729,0.0031681287774817483
0.7162759622588503,0.0008641072413668448
0.7194175234968277,0.0026631745087264676
0.7225590847348051,0.0010178160584266428
0.7257006459727825,0.005300525381816111
0.72884220721076,0.0020401009852110026
0.7319837684487374,0.0035131691408576676
0.7351253296867147,0.000721348477895625
0.7382668909246922,0.0014967735467019028
0.7414084521626697,0.002206921504648347
0.744550013400647,0.0023440485707305423
0.7476915746386245,0.001240895598930592
0.7508331358766018,0.0028951759354201275
0.7539746971145793,0.0007370953744739627
0.7571162583525567,0.0025033839345968783
0.7602578195905341,0.004919270631803236
0.7633993808285116,0.003062013028466054
0.7665409420664889,0.002729941083413328
0.7696825033044663,0.0014118005995880684
0.7728240645424438,0.0016867736326890437
0.7759656257804212,0.0006742174791526398
0.7791071870183985,0.0036218139229474964
0.782248748256376,0.0008284332694818309
0.7853903094943534,0.0016723974437511998
0.7885318707323308,0.000711380631486706
0.7916734319703083,0.0031737126611019774
0.7948149932082856,0.0018166443336715703
0.797956554446263,0.0006929493473552173
0.8010981156842405,0.0029047744599235556
0.8042396769222179,0.0014297698501815669
0.8073812381601952,0.0014012537430551724
0.8105227993981727,0.004063216900352926
0.8136643606361501,0.0026830543061425833
0.8168059218741275,0.0028232195315539906
0.8199474831121051,0.0028864494402327688
0.8230890443500823,0.001206141448488524
0.8262306055880597,0.0030475765098158867
0.8293721668260371,0.0004616218675823664
0.8325137280640147,0.0010109012505850259
0.835655289301992,0.004544208186206253
0.8387968505399693,0.0008692806433611386
0.8419384117779469,0.0003011933930750864
0.8450799730159243,0.0016163596482284888
0.8482215342539016,0.0009565915838225901
0.8513630954918792,0.0015346312804681292
0.8545046567298565,0.002188265116167991
0.8576462179678339,0.0004459045834597367
0.8607877792058114,0.0012228514550494856
0.8639293404437888,0.001496213143951638
0.8670709016817661,0.0028662520195398542
0.8702124629197436,0.002440210051554242
0.873354024157721,0.001753524343052356
0.8764955853956984,0.0006880776994644287
0.8796371466336759,0.002121648509006963
0.8827787078716532,0.001959974926892028
0.8859202691096306,0.0008430493341005547
0.889061830347608,0.0005711128067208578
0.8922033915855855,0.0011911819505834684
0.8953449528235629,0.0005248054666768864
0.8984865140615402,0.0037030342531459417
0.9016280752995177,0.0026772907682742083
0.9047696365374951,0.0017465452074775568
0.9079111977754725,0.0012647873722966881
0.9110527590134501,0.0021856522300548655
0.9141943202514273,0.001761946645205047
0.9173358814894047,0.002456893648007403
0.9204774427273823,0.001073774930647759
0.9236190039653597,0.002396631114270533
0.9267605652033369,0.0017617922550677094
0.9299021264413143,0.00046572692979848405
0.9330436876792919,0.000839201504138645
0.9361852489172693,0.0007135688930195756
0.9393268101552465,0.0022048171445336303
0.9424683713932241,0.00034428301194352264
0.9456099326312015,0.0020185450933940074
0.9487514938691789,0.001684149799928424
0.9518930551071564,0.002300933900979392
0.9550346163451338,0.0006039908964723829
0.9581761775831111,0.0014525880514164862
0.9613177388210886,0.001204890387688944
0.964459300059066,0.0013261642637218643
