frequency_rad,magnitude
0.0,1.831539979130887e-14
0.0031415612379774136,0.17972334252553018
0.006283122475954827,0.16080568560289046
0.009424683713932241,0.0425886350160706
0.012566244951909654,0.20496063741462797
0.01570780618988707,0.05659953754139678
0.018849367427864482,0.07712474529638179
0.021990928665841895,0.037648040320483495
0.02513248990381931,0.07114628564996199
0.02827405114179672,0.05793317857756781
0.03141561237977414,0.056062299741687575
0.03455717361775155,0.05936850557421426
0.037698734855728964,0.01709719869475979
0.040840296093706374,0.03611860662047639
0.04398185733168379,0.04903648317223911
0.04712341856966121,0.01613609159687003
0.05026497980763862,0.030972341045403005
0.053406541045616034,0.02626317985461357
0.05654810228359344,0.011776927952537014
0.05968966352157086,0.026553684977595367
0.06283122475954828,0.038567439064511544
0.06597278599752568,0.017726954401377386
0.0691143472355031,0.004099122149540174
0.07225590847348051,0.026138214305078827
0.07539746971145793,0.015396641264810489
0.07853903094943535,0.015254265553639061
0.08168059218741275,0.005478058533328326
0.08482215342539016,0.014168527869285687
0.08796371466336758,0.03227209321234033
0.091105275901345,0.017340504391095895
0.09424683713932241,0.007582263945241061
0.09738839837729982,0.013007608639091168
0.10052995961527723,0.01481016555581353
0.10367152085325464,0.009662986285829376
0.10681308209123207,0.0037534363709966524
0.10995464332920948,0.00755975522001722
0.11309620456718689,0.0013368932044995735
0.11623776580516429,0.024574555001528574
0.11937932704314172,0.007746888778677316
0.12252088828111914,0.017986554510015722
0.12566244951909655,0.01099907337201575
0.12880401075707396,0.013564018574664924
0.13194557199505136,0.004942919339641144
0.1350871332330288,0.025666928712589614
0.1382286944710062,0.008716800772001685
0.1413702557089836,0.013548426277586761
0.14451181694696102,0.004243539821231549
0.14765337818493846,0.005809096135550671
0.15079493942291586,0.0011639277181247872
0.15393650066089326,0.013363844112269199
0.1570780618988707,0.006883390997364329
0.1602196231368481,0.00888584763737027
0.1633611843748255,0.012787045172331887
0.1665027456128029,0.009482419601074142
0.16964430685078033,0.011940324308651475
0.17278586808875776,0.01086018573928338
0.17592742932673516,0.016604741154970747
0.17906899056471257,0.008892480082517246
0.18221055180269,0.005330195907389948
0.18535211304066743,0.014123304723983059
0.18849367427864483,0.0016581876918289377
0.19163523551662223,0.009447002320253188
0.19477679675459963,0.005592913926631285
0.19791835799257707,0.012132255412676806
0.20105991923055447,0.013228248490456047
0.20420148046853187,0.006305681216980678
0.20734304170650927,0.003614758393940538
0.21048460294448673,0.002249941387393278
0.21362616418246413,0.007346744960767955
0.21676772542044154,0.010388557214411457
0.21990928665841897,0.010540138238240111
0.22305084789639637,0.0088439666161245
0.22619240913437377,0.00450153054673196
0.22933397037235118,0.004211433568717147
0.23247553161032858,0.004505053106993746
