frequency_rad,magnitude
0.0,1.9741654671775732e-14
0.0031415612379774136,0.21606030795511869
0.006283122475954827,0.0662789534182427
0.009424683713932241,0.1255651547641176
0.012566244951909654,0.11133955581841572
0.01570780618988707,0.052163549070107014
0.018849367427864482,0.1013203852951674
0.021990928665841895,0.09012189435637828
0.02513248990381931,0.07566386036157866
0.02827405114179672,0.10510804525519804
0.03141561237977414,0.06552352900592458
0.03455717361775155,0.11362983544707926
0.037698734855728964,0.025466745702017037
0.040840296093706374,0.018702888263661316
0.04398185733168379,0.02079397780650016
0.04712341856966121,0.03468947146562249
0.05026497980763862,0.014585915707088696
0.053406541045616034,0.03783679055928647
0.05654810228359344,0.014260254569968185
0.05968966352157086,0.02940734662989364
0.06283122475954828,0.017670309079764187
0.06597278599752568,0.0031313372483424647
0.0691143472355031,0.009105612891945055
0.07225590847348051,0.013554720868363674
0.07539746971145793,0.012195898852090544
0.07853903094943535,0.005485014443183916
0.08168059218741275,0.026037469377636405
0.08482215342539016,0.013169372195409122
0.08796371466336758,0.01668065182273757
0.091105275901345,0.03530883718914744
0.09424683713932241,0.009195176199254184
0.09738839837729982,0.007245993138422805
0.10052995961527723,0.006715970713167036
0.10367152085325464,0.027336970016235286
0.10681308209123207,0.021927601900183735
0.10995464332920948,0.00954124984927829
0.11309620456718689,0.006794564405689174
0.11623776580516429,0.018915600508490265
0.11937932704314172,0.02802587024895055
0.12252088828111914,0.014910039763886034
0.12566244951909655,0.009577134990295956
0.12880401075707396,0.020914640070624883
0.13194557199505136,0.015388316417140585
0.1350871332330288,0.004705486022026709
0.1382286944710062,0.001150798057359599
0.1413702557089836,0.025199442021611538
0.14451181694696102,0.0051172092216417294
0.14765337818493846,0.02147441637759648
0.15079493942291586,0.0017170119692133683
0.15393650066089326,0.0030120138686764884
0.1570780618988707,0.015991701309240196
0.1602196231368481,0.011991373356924066
0.1633611843748255,0.010943144578569701
0.1665027456128029,0.007022054254220341
0.16964430685078033,0.0027566018955441814
0.17278586808875776,0.016209587501821058
0.17592742932673516,0.0052990581470723835
0.17906899056471257,0.008170889910815335
0.18221055180269,0.0022701723701668763
0.18535211304066743,0.01671952953992864
0.18849367427864483,0.011893702601399578
0.19163523551662223,0.013124298819710563
0.19477679675459963,0.008833154808540479
0.19791835799257707,0.010439006647046367
0.20105991923055447,0.010484614827032494
0.20420148046853187,0.002832426934712457
0.20734304170650927,0.01007202503052911
0.21048460294448673,0.003694024261630929
0.21362616418246413,0.008204691236127458
0.21676772542044154,0.002806565971803548
0.21990928665841897,0.006126545227782325
0.22305084789639637,0.0060454618946513645
0.22619240913437377,0.008538822195436124
0.22933397037235118,0.0069600791984817095
0.23247553161032858,0.013076433389949028
0.23561709284830604,0.004147553375431225
0.23875865408628344,0.007465878790548244
0.24190021532426084,0.004202990925817608
0.24504177656223827,0.009283483898393835
0.24818333780021568,0.008521089237151546
0.2513248990381931,0.0041305339400518745
0.2544664602761705,0.006087626694571964
0.2576080215141479,0.00558268448205482
0.26074958275212534,0.0077104339049967755
0.2638911439901027,0.008693230771369272
0.26703270522808015,0.006098970422363271
0.2701742664660576,0.009112332503970103
0.273315827704035,0.00682362607886682
0.2764573889420124,0.006134150524226889
0.2795989501799898,0.011897755002118458
0.2827405114179672,0.003353408832123866
0.2858820726559447,0.009472890409110755
0.28902363389392205,0.007290774461228783
0.2921651951318995,0.00307396591067472
0.2953067563698769,0.0066956517907280876
0.2984483176078543,0.006246790663107827
0.3015898788458317,0.0021720853145741352
0.3047314400838091,0.004779036396252553
0.3078730013217865,0.0037505551470566507
0.31101456255976395,0.006407961936908956
0.3141561237977414,0.009268246682649599
0.31729768503571876,0.006620527344465765
0.3204392462736962,0.0018672989309327388
0.3235808075116736,0.008508854283519308
0.326722368749651,0.006936237881028297
0.3298639299876284,0.0014615442036934399
0.3330054912256058,0.0031750026070799086
0.3361470524635833,0.006262116648589489
0.33928861370156066,0.006255393313101938
0.3424301749395381,0.009141147160392828
0.3455717361775155,0.0042127774547804355
0.3487132974154929,0.0025357859835544653
0.3518548586534703,0.0026661025807391617
0.3549964198914477,0.0037913064533541714
0.35813798112942513,0.00878664905596328
0.36127954236740256,0.00253429743659315
0.36442110360538,0.002151673063578729
0.36756266484335737,0.0042282568898849415
0.37070422608133485,0.006784559575996653
0.37384578731931223,0.007181423249579791
0.37698734855728966,0.003762575519087539
0.38012890979526703,0.0012579840521754623
0.38327047103324446,0.001348548088309473
0.3864120322712219,0.002691835470836199
0.38955359350919927,0.003693539429629369
0.3926951547471767,0.0016920209494888584
0.39583671598515413,0.003716887067999863
0.3989782772231315,0.0029485500722736114
0.40211983846110894,0.0040943120707624394
0.40526139969908637,0.0022357941721348152
0.40840296093706374,0.0018660964097711797
0.41154452217504117,0.004286407534178188
0.41468608341301855,0.001004816122202164
0.417827644650996,0.0039269971740289785
0.42096920588897346,0.006643160590770085
0.4241107671269508,0.0024079892982517663
0.42725232836492827,0.001163222503530977
0.4303938896029057,0.0015443570336179677
0.4335354508408831,0.0028303313410363495
0.4366770120788605,0.006579303939326151
0.43981857331683794,0.0035504288050695345
0.4429601345548153,0.0035142753380624308
0.44610169579279274,0.0039639106463042655
0.4492432570307701,0.0036882075911925946
0.45238481826874755,0.0015405784997546308
0.45552637950672503,0.007561361110325964
0.45866794074470235,0.007383825616457549
0.46180950198267984,0.004605387966630822
0.46495106322065716,0.004125349689355939
0.46809262445863464,0.0022007048837208018
0.4712341856966121,0.00163136320922896
0.47437574693458945,0.004024769313334351
0.4775173081725669,0.0002465197535393559
0.4806588694105443,0.0021883346351561747
0.4838004306485217,0.0014280638359401969
0.4869419918864991,0.002889352781244033
0.49008355312447655,0.0037638187118192263
0.4932251143624539,0.0051202888284371485
0.49636667560043135,0.00581111759954029
0.4995082368384087,0.0065140863493323
0.5026497980763862,0.0050939004348186205
0.5057913593143636,0.0042051623925365425
0.508932920552341,0.0026507443573887627
0.5120744817903184,0.0025142762776725154
0.5152160430282958,0.00555934736871881
0.5183576042662732,0.004696518538360235
0.5214991655042507,0.005399623498856805
0.5246407267422281,0.001709567245866234
0.5277822879802054,0.002764104275598267
0.5309238492181829,0.003037809928387884
0.5340654104561603,0.000641525640112254
0.5372069716941378,0.002399294817986823
0.5403485329321152,0.0019888941362995773
0.5434900941700925,0.0010323344561311105
0.54663165540807,0.0018543174871931717
0.5497732166460474,0.005297062824339574
0.5529147778840248,0.004409481536243602
0.5560563391220023,0.0019162841285702145
0.5591979003599796,0.003340765087332529
0.562339461597957,0.001981422750867092
0.5654810228359344,0.0034319038964887773
0.5686225840739119,0.0013744332596918934
0.5717641453118893,0.0037522475269462343
0.5749057065498666,0.0022787380976562422
0.5780472677878441,0.002901585740607315
0.5811888290258216,0.001716328168999974
0.584330390263799,0.0010258353982294651
0.5874719515017763,0.002278813984376158
0.5906135127397538,0.0028700378726386204
0.5937550739777312,0.002988789160988642
0.5968966352157086,0.0029839697670378976
0.600038196453686,0.0038799687964183095
0.6031797576916634,0.005726548599675403
0.6063213189296408,0.004687826797791331
0.6094628801676182,0.002572065488611671
0.6126044414055957,0.0021381559629120054
0.615746002643573,0.003381601022017141
0.6188875638815504,0.0008710515177126491
0.6220291251195279,0.003882671233846389
0.6251706863575053,0.003853271862079664
0.6283122475954828,0.0007374061148929524
0.6314538088334601,0.00018622345280414082
0.6345953700714375,0.005124491778572429
0.637736931309415,0.002554227218913281
0.6408784925473924,0.004014338370018897
0.6440200537853698,0.0008886211615979425
0.6471616150233472,0.003843807327188281
