frequency_rad,magnitude
0.0,1.1878978019084751e-14
0.0031415612379774136,0.023583160228224823
0.006283122475954827,0.10357801547887124
0.009424683713932241,0.0071313783649339015
0.012566244951909654,0.12816424033597998
0.01570780618988707,0.056782940341418744
0.018849367427864482,0.1175569866399723
0.021990928665841895,0.05244149265509759
0.02513248990381931,0.03894454087165942
0.02827405114179672,0.05242813497445973
0.03141561237977414,0.04834429511646835
0.03455717361775155,0.04857501294257578
0.037698734855728964,0.025988983549754256
0.040840296093706374,0.034782180164806456
0.04398185733168379,0.034341030688540865
0.04712341856966121,0.041949079231895524
0.05026497980763862,0.05184632633194464
0.053406541045616034,0.05134140581436682
0.05654810228359344,0.03226122945313539
0.05968966352157086,0.023949621074641467
0.06283122475954828,0.016075773158043156
0.06597278599752568,0.040568397996264105
0.0691143472355031,0.0228112105532006
0.07225590847348051,0.037496666959478175
0.07539746971145793,0.020639262746317697
0.07853903094943535,0.0232368271324213
0.08168059218741275,0.015222676616320117
0.08482215342539016,0.013358220330326995
0.08796371466336758,0.007878562884434902
0.091105275901345,0.018928352286390893
0.09424683713932241,0.012752696759366945
0.09738839837729982,0.013947618244345292
0.10052995961527723,0.0063265755397209755
0.10367152085325464,0.019967966733217917
0.10681308209123207,0.014177748576475574
0.10995464332920948,0.014806233936312915
0.11309620456718689,0.008579119586582093
0.11623776580516429,0.01382515763409927
0.11937932704314172,0.018229139521877564
0.12252088828111914,0.004036962092789131
0.12566244951909655,0.010050311265311961
0.12880401075707396,0.018475717020352757
0.13194557199505136,0.006986524844070591
0.1350871332330288,0.018738233123178443
0.1382286944710062,0.025212589136869672
0.1413702557089836,0.005640380484479951
0.14451181694696102,0.011957042281076621
0.14765337818493846,0.013600240837381927
0.15079493942291586,0.012780328662987351
0.15393650066089326,0.010351379893254502
0.1570780618988707,0.014983182935175041
0.1602196231368481,0.005944907091298325
0.1633611843748255,0.011688364094434562
0.1665027456128029,0.00831187177205942
0.16964430685078033,0.01640156992065926
0.17278586808875776,0.0021216629375912007
0.17592742932673516,0.006929940792275933
0.17906899056471257,0.006836018517196312
0.18221055180269,0.008246155075948254
0.18535211304066743,0.006217209070348947
0.18849367427864483,0.00813578767920031
0.19163523551662223,0.006731651006786244
0.19477679675459963,0.009183560316706644
0.19791835799257707,0.013543546664387354
0.20105991923055447,0.006192364176525506
0.20420148046853187,0.01676595134188778
0.20734304170650927,0.003923869909888233
0.21048460294448673,0.008098363664638777
0.21362616418246413,0.006277101281851778
0.21676772542044154,0.01088197460803262
0.21990928665841897,0.011034901854126165
0.22305084789639637,0.0020343217640025305
0.22619240913437377,0.0023073263715143537
0.22933397037235118,0.006999909796437722
0.23247553161032858,0.006822214997403483
0.23561709284830604,0.008057674875427486
0.23875865408628344,0.006049433909273114
0.24190021532426084,0.006029248102284264
0.24504177656223827,0.00502849293630875
0.24818333780021568,0.007209311269909291
0.2513248990381931,0.005578189124588855
