frequency_rad,magnitude
0.0,1.9787962140140292e-14
0.0031415612379774136,0.17076177613294205
0.006283122475954827,0.0707013845958541
0.009424683713932241,0.020711635478045526
0.012566244951909654,0.06213170399298048
0.01570780618988707,0.04366483270623273
0.018849367427864482,0.029906073032479236
0.021990928665841895,0.052025743512681376
0.02513248990381931,0.040018559815069375
0.02827405114179672,0.05749767124336362
0.03141561237977414,0.030777916207617023
0.03455717361775155,0.06596506577624131
0.037698734855728964,0.02965954014981483
0.040840296093706374,0.1035358639022564
0.04398185733168379,0.04355777656325558
0.04712341856966121,0.015041651958970658
0.05026497980763862,0.043283897007893576
0.053406541045616034,0.017623910290218866
0.05654810228359344,0.040306029846513824
0.05968966352157086,0.027862660933537238
0.06283122475954828,0.02353443342669059
0.06597278599752568,0.024203826426926322
0.0691143472355031,0.03021118252901118
0.07225590847348051,0.014730610867955294
0.07539746971145793,0.004189204236755303
0.07853903094943535,0.01526593228026635
0.08168059218741275,0.023650578092661075
0.08482215342539016,0.015916549237864987
0.08796371466336758,0.007026707882796815
0.091105275901345,0.013105479758157908
0.09424683713932241,0.015394036338915404
0.09738839837729982,0.011125968746187185
0.10052995961527723,0.003661716143367725
0.10367152085325464,0.009626990644697596
0.10681308209123207,0.018288925937655888
0.10995464332920948,0.01548103923250593
0.11309620456718689,0.00600062703978738
0.11623776580516429,0.009653214586247119
0.11937932704314172,0.0072504272851420795
0.12252088828111914,0.020554829713280823
0.12566244951909655,0.020255256603564357
0.12880401075707396,0.017695955957377316
0.13194557199505136,0.0019741824294382837
0.1350871332330288,0.02258239747842963
0.1382286944710062,0.0057346678384958385
0.1413702557089836,0.015326007135527597
0.14451181694696102,0.002616365683089804
0.14765337818493846,0.011837835810476139
0.15079493942291586,0.013322139282613901
0.15393650066089326,0.0028569761745037645
0.1570780618988707,0.0038122844792804187
0.1602196231368481,0.003945381615675839
0.1633611843748255,0.012561328376113439
0.1665027456128029,0.015274809842195902
0.16964430685078033,0.0096759646069754
0.17278586808875776,0.009477033528436315
0.17592742932673516,0.009315120253071421
0.17906899056471257,0.013623673204927394
0.18221055180269,0.015663800619827
0.18535211304066743,0.012213239166421454
0.18849367427864483,0.008473171669210038
0.19163523551662223,0.0014267688820422371
0.19477679675459963,0.01612501455540205
0.19791835799257707,0.0018850972717828751
0.20105991923055447,0.014393872814973339
0.20420148046853187,0.011739901527357753
0.20734304170650927,0.0033111163867087603
0.21048460294448673,0.013205342869406908
0.21362616418246413,0.010368125566580974
0.21676772542044154,0.005385475512587499
0.21990928665841897,0.005629294704627164
0.22305084789639637,0.008878504688808839
0.22619240913437377,0.008075988053047715
0.22933397037235118,0.006089669282780504
0.23247553161032858,0.0016680379835883404
0.23561709284830604,0.0036710383522908043
0.23875865408628344,0.008141393356994656
0.24190021532426084,0.006498453856247994
0.24504177656223827,0.0010564483138219864
0.24818333780021568,0.010473071638659055
0.2513248990381931,0.0023729506193980185
0.2544664602761705,0.0071897504408289
0.2576080215141479,0.00664931584568818
0.26074958275212534,0.009452220483182356
0.2638911439901027,0.006892908384316348
0.26703270522808015,0.005225393980473962
0.2701742664660576,0.0005196056486814413
0.273315827704035,0.005480900055206543
0.2764573889420124,0.008712302196680418
0.2795989501799898,0.007948701962442498
0.2827405114179672,0.0036538319939941185
0.2858820726559447,0.007530102574890485
0.28902363389392205,0.004802891857027355
0.2921651951318995,0.012558657245785813
0.2953067563698769,0.003374266008183272
0.2984483176078543,0.003841715644238152
0.3015898788458317,0.0032999357329512938
0.3047314400838091,0.0036015690110031266
0.3078730013217865,0.01351879553344517
0.31101456255976395,0.001438022952002291
0.3141561237977414,0.01126253573197279
0.31729768503571876,0.003209119911978235
0.3204392462736962,0.003641030693657
0.3235808075116736,0.002775374453940501
0.326722368749651,0.0035711947259131956
0.3298639299876284,0.0018283882167101895
0.3330054912256058,0.009692310279165062
0.3361470524635833,0.004241613201152628
0.33928861370156066,0.0020350099995085956
0.3424301749395381,0.0025521003631578986
0.3455717361775155,0.005875898141995937
0.3487132974154929,0.004428037498947957
0.3518548586534703,0.005193034307694245
0.3549964198914477,0.0014670794100769674
0.35813798112942513,0.0075108228050524885
0.36127954236740256,0.006992918908605295
0.36442110360538,0.006224260858548211
0.36756266484335737,0.0016971570287492694
0.37070422608133485,0.009279037613146067
0.37384578731931223,0.001143897307272717
0.37698734855728966,0.005049809923397414
0.38012890979526703,0.004285041330717414
0.38327047103324446,0.006236201166578178
0.3864120322712219,0.003867510666536426
0.38955359350919927,0.0005108926618419257
0.3926951547471767,0.0012712971011093841
0.39583671598515413,0.007996685233821806
0.3989782772231315,0.00441144444616148
0.40211983846110894,0.007455576753036953
0.40526139969908637,0.004814828600005846
0.40840296093706374,0.005140280115512819
0.41154452217504117,0.0066958232109741184
0.41468608341301855,0.0070015228850395786
0.417827644650996,0.0035827628273005048
0.42096920588897346,0.0022405062115565797
0.4241107671269508,0.0016712579541602885
0.42725232836492827,0.003131198529785425
0.4303938896029057,0.002296640725032386
0.4335354508408831,0.0028957555814622315
