frequency_rad,magnitude
0.0,3.1395741232888644e-15
0.0031415612379774136,0.05653267918232661
0.006283122475954827,0.20188224098719265
0.009424683713932241,0.2598684755206253
0.012566244951909654,0.11046198497277193
0.01570780618988707,0.023548284389080704
0.018849367427864482,0.058990975751897275
0.021990928665841895,0.08644930506434718
0.02513248990381931,0.0632889160015638
0.02827405114179672,0.07797181434239892
0.03141561237977414,0.03978008859562643
0.03455717361775155,0.023310925882913194
0.037698734855728964,0.035068480457679484
0.040840296093706374,0.03156175263961568
0.04398185733168379,0.06964145186544994
0.04712341856966121,0.05614408053543877
0.05026497980763862,0.011022146285803789
0.053406541045616034,0.038911125864842216
0.05654810228359344,0.03760574666344942
0.05968966352157086,0.015934108246916785
0.06283122475954828,0.02264832089456784
0.06597278599752568,0.026493881619999656
0.0691143472355031,0.015422298487443463
0.07225590847348051,0.022003071298748997
0.07539746971145793,0.025882161935489513
0.07853903094943535,0.004579008469394563
0.08168059218741275,0.018500618760145554
0.08482215342539016,0.01957387349105579
0.08796371466336758,0.011585879977757422
0.091105275901345,0.014297859633205671
0.09424683713932241,0.010397367976864979
0.09738839837729982,0.01559802502202511
0.10052995961527723,0.03945585016260442
0.10367152085325464,0.012838624207989787
0.10681308209123207,0.010262686749984824
0.10995464332920948,0.008331266134640174
0.11309620456718689,0.03365232222368217
0.11623776580516429,0.009311402756371741
0.11937932704314172,0.00980994347804789
0.12252088828111914,0.004555865421385147
0.12566244951909655,0.01790068772172832
0.12880401075707396,0.025950144585737016
0.13194557199505136,0.020475355829590855
0.1350871332330288,0.016562557843294048
0.1382286944710062,0.005913771335939906
0.1413702557089836,0.0072093962754277065
0.14451181694696102,0.003446817232175958
0.14765337818493846,0.01987568082167427
0.15079493942291586,0.01143542289098118
0.15393650066089326,0.01897454430278355
0.1570780618988707,0.011948571666606247
0.1602196231368481,0.00970201092266071
0.1633611843748255,0.015688320161477178
0.1665027456128029,0.004619617706805441
0.16964430685078033,0.0016036779134663253
0.17278586808875776,0.0166337430379145
0.17592742932673516,0.008994177111117824
0.17906899056471257,0.008636197704005926
0.18221055180269,0.009530103154950774
0.18535211304066743,0.003331411775138094
0.18849367427864483,0.010003185001622944
0.19163523551662223,0.011340874864178783
0.19477679675459963,0.010932221584269241
0.19791835799257707,0.009197569102574746
0.20105991923055447,0.015141660928460737
0.20420148046853187,0.015706677408161476
0.20734304170650927,0.015142740196797042
0.21048460294448673,0.012631223957301051
0.21362616418246413,0.0017392961869934925
0.21676772542044154,0.006452599555148083
0.21990928665841897,0.010661383752296043
0.22305084789639637,0.01235308250995676
0.22619240913437377,0.008047514177570686
0.22933397037235118,0.008056159154183453
0.23247553161032858,0.0103396361946757
0.23561709284830604,0.008103023915296959
0.23875865408628344,0.003243611382941518
0.24190021532426084,0.009783615666147842
0.24504177656223827,0.0036514399245650133
0.24818333780021568,0.009545271362215483
0.2513248990381931,0.002541261019273978
0.2544664602761705,0.008376274226377704
0.2576080215141479,0.010619859756834724
0.26074958275212534,0.007718174193020128
0.2638911439901027,0.008849966773215187
0.26703270522808015,0.0013588272599706118
0.2701742664660576,0.0038988587255338403
0.273315827704035,0.006312869760426242
0.2764573889420124,0.001102769711203847
0.2795989501799898,0.0072711278266173
0.2827405114179672,0.007899829963688687
0.2858820726559447,0.007333343571958263
0.28902363389392205,0.0054202824242608
0.2921651951318995,0.01015433994006557
0.2953067563698769,0.005155173158681304
0.2984483176078543,0.006259455351062363
0.3015898788458317,0.008692326867686914
0.3047314400838091,0.007367877566368828
