frequency_rad,magnitude
0.0,1.691894704753821e-14
0.0031415612379774136,0.02868695195163097
0.006283122475954827,0.25825172084204334
0.009424683713932241,0.06170573747018603
0.012566244951909654,0.18241155876092952
0.01570780618988707,0.14021277964302123
0.018849367427864482,0.05566305453294434
0.021990928665841895,0.06780225742695487
0.02513248990381931,0.02610396297263132
0.02827405114179672,0.05879576522865678
0.03141561237977414,0.1244157220777778
0.03455717361775155,0.051253699495263996
0.037698734855728964,0.0415254144909306
0.040840296093706374,0.011192007788183665
0.04398185733168379,0.012703860779311738
0.04712341856966121,0.017884947213539063
0.05026497980763862,0.022551610273221796
0.053406541045616034,0.04604526303497602
0.05654810228359344,0.022635058238941935
0.05968966352157086,0.02317667464752493
0.06283122475954828,0.027854511793450575
0.06597278599752568,0.008955076278902468
0.0691143472355031,0.018566727233212104
0.07225590847348051,0.013924597568391879
0.07539746971145793,0.021211981919275726
0.07853903094943535,0.011550613271940778
0.08168059218741275,0.016636280028820134
0.08482215342539016,0.041694713915943156
0.08796371466336758,0.013996697440378356
0.091105275901345,0.0058665599081995
0.09424683713932241,0.010037242496062691
0.09738839837729982,0.012928611995510793
0.10052995961527723,0.022519329020756925
0.10367152085325464,0.013213411152153737
0.10681308209123207,0.009958463029569837
0.10995464332920948,0.013593685322176413
0.11309620456718689,0.023259907704174094
0.11623776580516429,0.01176101986524825
0.11937932704314172,0.02465942235630465
0.12252088828111914,0.0068487940224618675
0.12566244951909655,0.0009223787621171357
0.12880401075707396,0.021754135419394267
0.13194557199505136,0.010863054058145484
0.1350871332330288,0.010873958893193468
0.1382286944710062,0.0048642601392209234
0.1413702557089836,0.010727043141653278
0.14451181694696102,0.016083352734369668
0.14765337818493846,0.01469867370376422
0.15079493942291586,0.010618568320086242
0.15393650066089326,0.007816252415463522
0.1570780618988707,0.005010728128014414
0.1602196231368481,0.010365443068831576
0.1633611843748255,0.009781128129179322
0.1665027456128029,0.013323682807657758
0.16964430685078033,0.0016759339469491822
0.17278586808875776,0.011828303691130504
0.17592742932673516,0.009245238673170984
0.17906899056471257,0.0035130682420654795
0.18221055180269,0.006612909741062897
0.18535211304066743,0.006125827116038562
0.18849367427864483,0.008848242812769459
0.19163523551662223,0.009786971760094838
0.19477679675459963,0.013871287604339031
0.19791835799257707,0.007653913093567832
0.20105991923055447,0.008319682882741734
0.20420148046853187,0.003961928793256821
0.20734304170650927,0.0073426225451903035
0.21048460294448673,0.005492720718828682
0.21362616418246413,0.004408178429709524
0.21676772542044154,0.010398654076642998
0.21990928665841897,0.005010276873655163
0.22305084789639637,0.0024067867654641475
0.22619240913437377,0.009061169450545258
0.22933397037235118,0.006466560606755909
0.23247553161032858,0.006360802239568538
0.23561709284830604,0.006065724697851088
0.23875865408628344,0.00573969966141663
0.24190021532426084,0.0055986801843435725
0.24504177656223827,0.00913854074034951
0.24818333780021568,0.010698446983203925
0.2513248990381931,0.003914919016159387
0.2544664602761705,0.011325102607471582
0.2576080215141479,0.009990426478854019
0.26074958275212534,0.0077812601428752315
0.2638911439901027,0.001826136848891687
0.26703270522808015,0.012082205014103368
0.2701742664660576,0.0050541563076859815
0.273315827704035,0.0005755750267456008
0.2764573889420124,0.0037998191649753353
0.2795989501799898,0.004104109267883601
0.2827405114179672,0.009325077029669115
0.2858820726559447,0.0030717200695390733
0.28902363389392205,0.004364813659866666
0.2921651951318995,0.0038686695991604577
0.2953067563698769,0.007554054245653077
0.2984483176078543,0.00747902213309738
0.3015898788458317,0.007327974203271416
0.3047314400838091,0.002161813346235364
0.3078730013217865,0.008054419028484817
0.31101456255976395,0.003717851442161948
0.3141561237977414,0.001330803461800548
0.31729768503571876,0.00950724423187487
0.3204392462736962,0.003125120743300873
0.3235808075116736,0.0027373734089765783
0.326722368749651,0.008399977588301417
0.3298639299876284,0.0038569146428765527
0.3330054912256058,0.0037244790412843056
0.3361470524635833,0.0025909675448783794
0.33928861370156066,0.0045256977389766554
0.3424301749395381,0.004627070546858421
0.3455717361775155,0.004999792412030287
0.3487132974154929,0.005959390608807829
0.3518548586534703,0.00506307063161868
0.3549964198914477,0.0019156222171840878
0.35813798112942513,0.0075190300614987075
0.36127954236740256,0.00595020748388952
0.36442110360538,0.008595145174178408
0.36756266484335737,0.0026855299798171093
0.37070422608133485,0.002438030805533875
0.37384578731931223,0.0065302926019120055
0.37698734855728966,0.004948786678243764
0.38012890979526703,0.00356756851776991
0.38327047103324446,0.0038435259448771205
0.3864120322712219,0.004141802620343294
0.38955359350919927,0.003890860541271378
0.3926951547471767,0.0020913372183553997
0.39583671598515413,0.00436653707686229
0.3989782772231315,0.003840743158044366
0.40211983846110894,0.0017330305394143955
0.40526139969908637,0.00639200154683916
0.40840296093706374,0.000964680278297229
0.41154452217504117,0.0017287737918781957
0.41468608341301855,0.003351999869174058
0.417827644650996,0.0037082892465598433
0.42096920588897346,0.0034362030561825912
0.4241107671269508,0.003826916455686977
0.42725232836492827,0.002611977544044136
0.4303938896029057,0.0024063807604179366
0.4335354508408831,0.004886265095973229
0.4366770120788605,0.0049825240454663
0.43981857331683794,0.005223178774371833
0.4429601345548153,0.005456452719864227
0.44610169579279274,0.002227851840767855
0.4492432570307701,0.003648526458674173
0.45238481826874755,0.0021493068763032037
0.45552637950672503,0.0036378266154502236
0.45866794074470235,0.003129136120962777
0.46180950198267984,0.003930567061445353
0.46495106322065716,0.007287235267288774
0.46809262445863464,0.00460727829453042
0.4712341856966121,0.00401421492573717
0.47437574693458945,0.002590033976461368
0.4775173081725669,0.0026301693102944875
0.4806588694105443,0.003756566882779977
