frequency_rad,magnitude
0.0,1.5453295118604366e-14
0.0031415612379774136,0.16943959883483414
0.006283122475954827,0.04733218610413284
0.009424683713932241,0.08044436915074689
0.012566244951909654,0.09692806064621252
0.01570780618988707,0.09112489389083035
0.018849367427864482,0.046557236584663604
0.021990928665841895,0.08627508847018041
0.02513248990381931,0.12730771884899267
0.02827405114179672,0.047095500286430954
0.03141561237977414,0.06275904759120894
0.03455717361775155,0.06386376003926209
0.037698734855728964,0.032396261628293614
0.040840296093706374,0.026550945618834792
0.04398185733168379,0.01921342543276576
0.04712341856966121,0.027496426247419554
0.05026497980763862,0.03041119956804109
0.053406541045616034,0.019019285010807147
0.05654810228359344,0.04114697083661358
0.05968966352157086,0.017237538753983914
0.06283122475954828,0.02039149896509286
0.06597278599752568,0.017384899113649117
0.0691143472355031,0.020285746408036726
0.07225590847348051,0.024626737927310852
0.07539746971145793,0.011184270575018272
0.07853903094943535,0.0103821059602544
0.08168059218741275,0.02412008162243826
0.08482215342539016,0.019734249948704582
0.08796371466336758,0.00904396656343839
0.091105275901345,0.005608254386080581
0.09424683713932241,0.036131559372157604
0.09738839837729982,0.03839942538196756
0.10052995961527723,0.00549645827945028
0.10367152085325464,0.008810052046140703
0.10681308209123207,0.002257905559779005
0.10995464332920948,0.009800768745592037
0.11309620456718689,0.012503011854623481
0.11623776580516429,0.00623874810953442
0.11937932704314172,0.0025080658546730223
0.12252088828111914,0.009194766246597309
0.12566244951909655,0.013053448374994003
0.12880401075707396,0.011202366383759804
0.13194557199505136,0.0015968665218150015
0.1350871332330288,0.008517379399593112
0.1382286944710062,0.008061865855639238
0.1413702557089836,0.006256413874546765
0.14451181694696102,0.015245579585342605
0.14765337818493846,0.005756915743042048
0.15079493942291586,0.009099995951163233
0.15393650066089326,0.013900940476351724
0.1570780618988707,0.002784509124929412
0.1602196231368481,0.01053559930816323
0.1633611843748255,0.0024622481994864592
0.1665027456128029,0.01271623829091272
0.16964430685078033,0.01385998935305476
0.17278586808875776,0.006148383439042384
0.17592742932673516,0.013562848800287975
0.17906899056471257,0.0076979221641053025
0.18221055180269,0.0026643037217108315
0.18535211304066743,0.013730067425720235
0.18849367427864483,0.010829787074456832
0.19163523551662223,0.010297174725642207
0.19477679675459963,0.012246486729568653
0.19791835799257707,0.0021320266462601604
0.20105991923055447,0.0076667239956469116
0.20420148046853187,0.009581503954229749
0.20734304170650927,0.006675239269567315
0.21048460294448673,0.008027491346721524
0.21362616418246413,0.008241308707910223
0.21676772542044154,0.006793422860369515
0.21990928665841897,0.007651367132634
0.22305084789639637,0.014846299385544081
0.22619240913437377,0.012204158424224936
0.22933397037235118,0.004255192182858691
0.23247553161032858,0.0027753242417768603
0.23561709284830604,0.005811633037716596
0.23875865408628344,0.012284827563747951
0.24190021532426084,0.007313092133031503
0.24504177656223827,0.006623226422029272
0.24818333780021568,0.002140881524869873
0.2513248990381931,0.0028157915972111393
0.2544664602761705,0.006747704939778278
0.2576080215141479,0.011451162031496586
0.26074958275212534,0.003827812263979348
0.2638911439901027,0.0011929443576671076
0.26703270522808015,0.009291970547026707
0.2701742664660576,0.005708583616771603
0.273315827704035,0.008253407882153981
0.2764573889420124,0.0048964296355646425
0.2795989501799898,0.012328075889550271
0.2827405114179672,0.003535767879878626
0.2858820726559447,0.003536754021067637
0.28902363389392205,0.005195343031113301
0.2921651951318995,0.006764140136453852
0.2953067563698769,0.007488228347881432
0.2984483176078543,0.001020764522182075
0.3015898788458317,0.004452167453101593
0.3047314400838091,0.0015933469001390241
0.3078730013217865,0.0034438516978817168
0.31101456255976395,0.002901062099000047
0.3141561237977414,0.0013204888358230443
0.31729768503571876,0.0039781876842407155
0.3204392462736962,0.0020174151393958554
0.3235808075116736,0.0048591010438435904
0.326722368749651,0.003481541121602593
0.3298639299876284,0.010559357598612748
0.3330054912256058,0.004515780022628187
0.3361470524635833,0.0005342016930348327
0.33928861370156066,0.001131560327727715
0.3424301749395381,0.008436227103711261
0.3455717361775155,0.0015784538193036699
0.3487132974154929,0.0016564407143768779
0.3518548586534703,0.008930767065222507
0.3549964198914477,0.0021702499010513117
0.35813798112942513,0.001091384278989278
0.36127954236740256,0.006422329110381355
0.36442110360538,0.00039382225359544146
0.36756266484335737,0.005245907111760155
0.37070422608133485,0.005367230387611523
0.37384578731931223,0.0022669393922661275
0.37698734855728966,0.008414279107568525
0.38012890979526703,0.011592371912602935
0.38327047103324446,0.0035734791558254325
0.3864120322712219,0.004296940715074947
0.38955359350919927,0.0014126366350208624
0.3926951547471767,0.0007337279437393799
0.39583671598515413,0.0008446260711462835
0.3989782772231315,0.0027374977195436835
0.40211983846110894,0.005135740061771309
0.40526139969908637,0.0034782677763558335
0.40840296093706374,0.005692871809013131
0.41154452217504117,0.006804862207924927
0.41468608341301855,0.0017214641193980902
0.417827644650996,0.0068281993729265664
0.42096920588897346,0.00351830065603229
0.4241107671269508,0.004629476145823562
0.42725232836492827,0.005840847699585749
0.4303938896029057,0.0016047788382412241
0.4335354508408831,0.0012840435020323988
0.4366770120788605,0.002554629965524651
0.43981857331683794,0.004566978990846049
0.4429601345548153,0.003539048055868161
0.44610169579279274,0.004129026523070103
0.4492432570307701,0.003135069337713311
0.45238481826874755,0.00029399638698914985
0.45552637950672503,0.006508657477534635
0.45866794074470235,0.002545306767572108
0.46180950198267984,0.0042943197662346395
0.46495106322065716,0.00442989491758725
0.46809262445863464,0.001565469004061694
0.4712341856966121,0.006326135158891086
0.47437574693458945,0.0013825709891885055
0.4775173081725669,0.0011761738836314653
0.4806588694105443,0.006554457458945949
0.4838004306485217,0.0034019274964547535
0.4869419918864991,0.004426067225444035
0.49008355312447655,0.002060065816550326
0.4932251143624539,0.0025458147707553527
0.49636667560043135,0.006654575360693813
0.4995082368384087,0.001697484844162169
0.5026497980763862,0.0034473446336444075
0.5057913593143636,0.0060106213184968164
0.508932920552341,0.00179640385423179
0.5120744817903184,0.001440056230347247
0.5152160430282958,0.0030144740758278523
0.5183576042662732,0.0013656752888575275
0.5214991655042507,0.0034191967476916224
0.5246407267422281,0.001526817973956166
0.5277822879802054,0.0028604189491250554
0.5309238492181829,0.0012110286348679014
0.5340654104561603,0.0031486526324312246
0.5372069716941378,0.0013271040895195616
0.5403485329321152,0.0017255822943639434
0.5434900941700925,0.004801681077416637
0.54663165540807,0.0014835315942613172
0.5497732166460474,0.002878576223289163
0.5529147778840248,0.0031692822564460756
0.5560563391220023,0.0030978541231271688
0.5591979003599796,0.003785208022787587
0.562339461597957,0.005231475865308826
0.5654810228359344,0.0011577361785196632
0.5686225840739119,0.0037571827421657923
0.5717641453118893,0.004128809280363282
0.5749057065498666,0.0029713193719114114
0.5780472677878441,0.0018158546915795072
0.5811888290258216,0.0023731982335298
0.584330390263799,0.002915694415124013
0.5874719515017763,0.004229720126649225
0.5906135127397538,0.003874549308557477
0.5937550739777312,0.0026599980771725026
0.5968966352157086,0.0038677760252416623
0.600038196453686,0.0040806795091724675
0.6031797576916634,0.0015326912401607687
0.6063213189296408,0.0008263222719748226
0.6094628801676182,0.0002869404799855196
0.6126044414055957,0.0008801858847842239
0.615746002643573,0.0010715373692096037
0.6188875638815504,0.000896529327716524
0.6220291251195279,0.0027412159236582657
0.6251706863575053,0.005717015528322614
0.6283122475954828,0.0018799432540441907
0.6314538088334601,0.003414576977797229
0.6345953700714375,0.0016722444344635544
0.637736931309415,0.003078058372018521
0.6408784925473924,0.002292999051589772
0.6440200537853698,0.002979089922274894
0.6471616150233472,0.0043270297764070416
0.6503031762613246,0.0021975122000917825
0.653444737499302,0.002347229028417083
0.6565862987372795,0.0017859353506624583
0.6597278599752568,0.00030766123915833125
0.6628694212132343,0.0024822517715412658
0.6660109824512116,0.0021626886076306856
0.6691525436891891,0.0028735918106791284
0.6722941049271666,0.001805043305212803
0.6754356661651439,0.003006322763552557
0.6785772274031213,0.0015592992224806796
0.6817187886410988,0.0015041576561939574
0.6848603498790762,0.0011962650260513772
0.6880019111170536,0.001672189874338064
0.691143472355031,0.003351337009961015
0.6942850335930084,0.0011741330990976265
0.6974265948309858,0.003186294260931285
0.7005681560689632,0.0009705653025683106
0.7037097173069407,0.002555666471425135
0.7068512785449181,0.0018224481786467501
0.7099928397828954,0.00256074241404761
0.7131344010208729,0.0030712278181048483
0.7162759622588503,0.0020413144437985095
0.7194175234968277,0.0032653352810351616
0.7225590847348051,0.0038266169118279267
0.7257006459727825,0.0015026469468770777
0.72884220721076,0.0014516302744106593
0.7319837684487374,0.0018294225678813678
0.7351253296867147,0.0016243164599839023
0.7382668909246922,0.0014718407471355512
0.7414084521626697,0.0028088125968458934
0.744550013400647,0.0026498339927035945
0.7476915746386245,0.0011139985693305054
0.7508331358766018,0.00379888495223888
0.7539746971145793,0.0027892149245522337
0.7571162583525567,0.003275685540511022
0.7602578195905341,0.0010495262726012862
0.7633993808285116,0.0007929571841754688
0.7665409420664889,0.004293705550703617
0.7696825033044663,0.0018450666938725848
0.7728240645424438,0.002639902401640797
0.7759656257804212,0.001535109954241969
0.7791071870183985,0.0027187336445650854
0.782248748256376,0.0031469372242164794
0.7853903094943534,0.0011235232503635938
0.7885318707323308,0.003832699774158301
0.7916734319703083,0.0022701888699849454
0.7948149932082856,0.002294360472668915
0.797956554446263,0.0012291756860244676
0.8010981156842405,0.002334609520565808
0.8042396769222179,0.002973926552204435
0.8073812381601952,0.0011784545517546554
0.8105227993981727,0.0026494290821358966
0.8136643606361501,0.0019588491405525704
0.8168059218741275,0.0029412405649016943
0.8199474831121051,0.001186537360363471
0.8230890443500823,0.0033865243995280262
0.8262306055880597,0.0020045798450701318
0.8293721668260371,0.0013665820533133913
0.8325137280640147,0.00025239443935432394
0.835655289301992,0.0006456182172604808
0.8387968505399693,0.003269150585527145
0.8419384117779469,0.003568060839261522
0.8450799730159243,0.0012515480454729142
0.8482215342539016,0.0009627102402491388
0.8513630954918792,0.0031045783251709962
0.8545046567298565,0.002856717851549289
0.8576462179678339,0.0013843546867764722
0.8607877792058114,0.0025414950357896997
0.8639293404437888,0.0024979731468032043
0.8670709016817661,0.001788143877276609
0.8702124629197436,0.000973990392428563
0.873354024157721,0.0011131478855654021
0.8764955853956984,0.0024106633062687096
0.8796371466336759,0.0012750564773896529
0.8827787078716532,0.0013111850555434196
0.8859202691096306,0.0011729735475486903
0.889061830347608,0.0021362799005011815
0.8922033915855855,0.0005273044528812195
0.8953449528235629,0.002514941499856045
0.8984865140615402,0.0019161212776327191
0.9016280752995177,0.0008692458555034378
0.9047696365374951,0.0022248620344409676
0.9079111977754725,0.00040606166343040885
0.9110527590134501,0.001037323501969195
0.9141943202514273,0.001152807980301045
0.9173358814894047,0.0003757498603917501
0.9204774427273823,0.0008176627547659612
0.9236190039653597,0.0035085264519422845
0.9267605652033369,0.002652429178328949
0.9299021264413143,0.0005238337243988054
0.9330436876792919,0.0013857993016911333
0.9361852489172693,0.0031129397588227723
0.9393268101552465,0.0011750684387024548
0.9424683713932241,0.0017073879990871289
0.9456099326312015,0.0010384240381214052
0.9487514938691789,0.0019705835410476274
0.9518930551071564,0.0007783955538093141
0.9550346163451338,0.001152753294946254
0.9581761775831111,0.0011289697669018297
0.9613177388210886,0.002278060977910713
0.964459300059066,0.002252468933712146
0.9676008612970434,0.0008094988338453632
0.9707424225350209,0.0019643514323023107
0.9738839837729982,0.0005487793057671229
0.9770255450109756,0.001673847818274726
0.9801671062489531,0.001776785727562095
0.9833086674869305,0.0017206427272506628
0.9864502287249078,0.0014987051329404461
0.9895917899628852,0.0026666108857759125
0.9927333512008627,0.001344870008060392
0.9958749124388401,0.0027275952904554602
0.9990164736768175,0.0013601686023792217
1.002158034914795,0.00245777951810459
1.0052995961527724,0.0010661665060867755
1.0084411573907497,0.0015861537371821722
1.0115827186287272,0.0020343384915334508
1.0147242798667047,0.0005476940663807744
1.017865841104682,0.0012341958089834286
1.0210074023426594,0.002084467628874808
1.024148963580637,0.0017385646705848914
1.0272905248186142,0.0010633821608236052
