frequency_rad,magnitude
0.0,1.3360203892154292e-15
0.0031415612379774136,0.07869991544890195
0.006283122475954827,0.21634975546414834
0.009424683713932241,0.20801210923193675
0.012566244951909654,0.14200175501023496
0.01570780618988707,0.22644135640691573
0.018849367427864482,0.12701536138256958
0.021990928665841895,0.1055058190183933
0.02513248990381931,0.05330044259159206
0.02827405114179672,0.008608859315069753
0.03141561237977414,0.04887567449106262
0.03455717361775155,0.03674384209873267
0.037698734855728964,0.05387750803068328
0.040840296093706374,0.02478056116706486
0.04398185733168379,0.05830829262385855
0.04712341856966121,0.021063799874852088
0.05026497980763862,0.026620296083074493
0.053406541045616034,0.009985636754357595
0.05654810228359344,0.02145720792007249
0.05968966352157086,0.01020015895303723
0.06283122475954828,0.01370027536701589
0.06597278599752568,0.01811503242874048
0.0691143472355031,0.04359551954695925
0.07225590847348051,0.04106590767027575
0.07539746971145793,0.020225413898196497
0.07853903094943535,0.02071852569005123
0.08168059218741275,0.015489982838897954
0.08482215342539016,0.02169499732485748
0.08796371466336758,0.02355464628277798
0.091105275901345,0.014867917429758163
0.09424683713932241,0.014098428069397118
0.09738839837729982,0.013867494782594865
0.10052995961527723,0.01031763121325599
0.10367152085325464,0.021763427708889616
0.10681308209123207,0.014143968897680348
0.10995464332920948,0.033257852421763275
0.11309620456718689,0.016079501033934778
0.11623776580516429,0.011996302970804004
0.11937932704314172,0.012965242190440738
0.12252088828111914,0.019443939079021137
0.12566244951909655,0.0193082890231961
0.12880401075707396,0.008748796754943363
0.13194557199505136,0.02407470253113942
0.1350871332330288,0.013776266675406303
0.1382286944710062,0.005849843239217136
0.1413702557089836,0.007274298266754977
0.14451181694696102,0.008316620250323458
0.14765337818493846,0.01815606021868939
0.15079493942291586,0.010093822773395506
0.15393650066089326,0.012286001223095751
0.1570780618988707,0.002725318570965998
0.1602196231368481,0.010349543999080859
0.1633611843748255,0.01302310751928914
0.1665027456128029,0.0036316368271520788
0.16964430685078033,0.010590336091643627
0.17278586808875776,0.009356189012339852
0.17592742932673516,0.008954004857484826
0.17906899056471257,0.0030502247791509467
0.18221055180269,0.015194291328319138
0.18535211304066743,0.010179579971241788
0.18849367427864483,0.01036764610118062
0.19163523551662223,0.0034443083735251115
0.19477679675459963,0.011497771451717011
0.19791835799257707,0.011082652572429977
0.20105991923055447,0.010963041137709245
0.20420148046853187,0.01034231939679227
0.20734304170650927,0.0033875526171195285
0.21048460294448673,0.014915480190101771
0.21362616418246413,0.010683706135263253
0.21676772542044154,0.009968350686827674
0.21990928665841897,0.006094650491203026
0.22305084789639637,0.006334088659025305
0.22619240913437377,0.005345872853236291
0.22933397037235118,0.006708161417971157
0.23247553161032858,0.00436037270090539
0.23561709284830604,0.00575371238744845
0.23875865408628344,0.009802818547818925
0.24190021532426084,0.0038012234802700393
0.24504177656223827,0.0025959018405151434
0.24818333780021568,0.0044257806066039275
0.2513248990381931,0.005750732519336033
0.2544664602761705,0.0064790201008512105
0.2576080215141479,0.006878298127000412
0.26074958275212534,0.0053006215873807345
0.2638911439901027,0.0035904951171157793
0.26703270522808015,0.0019598708288073347
0.2701742664660576,0.009793800330963883
0.273315827704035,0.002561960685829015
0.2764573889420124,0.004979360399807547
0.2795989501799898,0.0026413032581720907
0.2827405114179672,0.004773695734644448
0.2858820726559447,0.005175737409962077
0.28902363389392205,0.0012944249323374
0.2921651951318995,0.004019663397367576
0.2953067563698769,0.0066699354258824665
0.2984483176078543,0.0030629009626670844
0.3015898788458317,0.00550985190488532
0.3047314400838091,0.0010601809502304967
0.3078730013217865,0.0014649192328872436
0.31101456255976395,0.002467107484315785
0.3141561237977414,0.0022795930572608657
0.31729768503571876,0.003342685413211588
0.3204392462736962,0.0036601759207784273
0.3235808075116736,0.0026131575727727082
0.326722368749651,0.00743410667738665
0.3298639299876284,0.006219952692145906
0.3330054912256058,0.0028752846744753346
0.3361470524635833,0.006616451676440948
0.33928861370156066,0.0017912811524037362
0.3424301749395381,0.0009408176051501166
0.3455717361775155,0.0039044831897570758
0.3487132974154929,0.009921542875810742
0.3518548586534703,0.0005762399932386683
0.3549964198914477,0.0004084087199990974
0.35813798112942513,0.004675375812047975
0.36127954236740256,0.004563442216493954
0.36442110360538,0.008571110414312471
0.36756266484335737,0.004451378611934304
0.37070422608133485,0.003419109588223993
0.37384578731931223,0.003155237385044189
0.37698734855728966,0.001559541325766053
0.38012890979526703,0.0023051251703075024
0.38327047103324446,0.007124865354408866
0.3864120322712219,0.0034797310469085723
0.38955359350919927,0.004968261494691119
