frequency_rad,magnitude
0.0,1.5791267185782995e-14
0.0031415612379774136,0.20526163733274058
0.006283122475954827,0.2985947667168576
0.009424683713932241,0.031422429038585914
0.012566244951909654,0.04407175325582622
0.01570780618988707,0.05000020987211772
0.018849367427864482,0.057723061597385154
0.021990928665841895,0.06255569708026903
0.02513248990381931,0.07293445866461917
0.02827405114179672,0.04035280756273555
0.03141561237977414,0.06439786414238817
0.03455717361775155,0.00180072803280982
0.037698734855728964,0.021719263837200305
0.040840296093706374,0.031256865574427146
0.04398185733168379,0.05362767881240913
0.04712341856966121,0.03804264455809816
0.05026497980763862,0.01934473407573774
0.053406541045616034,0.02559979203682603
0.05654810228359344,0.02571098857917694
0.05968966352157086,0.03358011066437746
0.06283122475954828,0.03020963590154197
0.06597278599752568,0.010571335160756187
0.0691143472355031,0.046749927696115794
0.07225590847348051,0.018744353484959106
0.07539746971145793,0.012775988618244463
0.07853903094943535,0.026236576983931264
0.08168059218741275,0.0191711650588275
0.08482215342539016,0.028189474806327112
0.08796371466336758,0.012281608615709136
0.091105275901345,0.013649478859230624
0.09424683713932241,0.005926196560021325
0.09738839837729982,0.018159911101888023
0.10052995961527723,0.030958578876947074
0.10367152085325464,0.012434561817210721
0.10681308209123207,0.015634161392479393
0.10995464332920948,0.012814887248740903
0.11309620456718689,0.00998606339731838
0.11623776580516429,0.008532907244547342
0.11937932704314172,0.02298514914567791
0.12252088828111914,0.005979978522397256
0.12566244951909655,0.009502436811035297
0.12880401075707396,0.0014956618605408785
0.13194557199505136,0.010459641928606928
0.1350871332330288,0.01566068880685022
0.1382286944710062,0.009071936139155436
0.1413702557089836,0.012133903496530388
0.14451181694696102,0.011990754822179024
0.14765337818493846,0.017210289842476585
0.15079493942291586,0.007887159729717694
0.15393650066089326,0.01078367247170077
0.1570780618988707,0.011995211721790135
0.1602196231368481,0.012218179283028622
0.1633611843748255,0.020865376779421196
0.1665027456128029,0.007378102307722519
0.16964430685078033,0.003621466265130261
0.17278586808875776,0.0043966375130696745
0.17592742932673516,0.01320012457245561
0.17906899056471257,0.0037262402833582375
0.18221055180269,0.009478103708570582
0.18535211304066743,0.006324372750113214
0.18849367427864483,0.012916581107164352
0.19163523551662223,0.006803744171041017
0.19477679675459963,0.014370712682878066
0.19791835799257707,0.002312271076535147
0.20105991923055447,0.011398211172526743
0.20420148046853187,0.007722410648796794
0.20734304170650927,0.0021533691104712706
0.21048460294448673,0.004089346844580747
0.21362616418246413,0.013690553151810364
0.21676772542044154,0.014573781862990673
0.21990928665841897,0.005408009541799241
0.22305084789639637,0.016867675152536028
0.22619240913437377,0.012559563735419568
0.22933397037235118,0.0038547620195254952
0.23247553161032858,0.0008905214448399161
0.23561709284830604,0.011874691056019949
0.23875865408628344,0.004113431892842813
0.24190021532426084,0.008815673171741157
0.24504177656223827,0.004887456504153854
0.24818333780021568,0.010000423754611337
0.2513248990381931,0.004116733849792984
0.2544664602761705,0.00832843155762052
0.2576080215141479,0.003352518149332366
0.26074958275212534,0.012956351339221064
0.2638911439901027,0.00640087821331832
0.26703270522808015,0.012884455868028324
0.2701742664660576,0.006751052347992236
0.273315827704035,0.0057971494139860335
0.2764573889420124,0.005224789531573819
0.2795989501799898,0.0027833293065186214
0.2827405114179672,0.00327554180431717
0.2858820726559447,0.004303930754966303
0.28902363389392205,0.0027030862624609943
0.2921651951318995,0.006518833312307975
0.2953067563698769,0.010161369094455924
0.2984483176078543,0.0032446076876158675
0.3015898788458317,0.007988739919121432
0.3047314400838091,0.0065816562191552104
0.3078730013217865,0.0035099556014866595
0.31101456255976395,0.005396253186820102
0.3141561237977414,0.003444945600361788
0.31729768503571876,0.006866698244634747
0.3204392462736962,0.005045875120435739
