frequency_rad,magnitude
0.0,1.6577563416673604e-14
0.0031415612379774136,0.17421821937889026
0.006283122475954827,0.12852018357144315
0.009424683713932241,0.10324703547799002
0.012566244951909654,0.08443399224620361
0.01570780618988707,0.08854159994169501
0.018849367427864482,0.06693050447655388
0.021990928665841895,0.016584540246770148
0.02513248990381931,0.026357843176592174
0.02827405114179672,0.05405623526880415
0.03141561237977414,0.06084113961043624
0.03455717361775155,0.022898314143057697
0.037698734855728964,0.06893260344469525
0.040840296093706374,0.049469421578581904
0.04398185733168379,0.05091714338367926
0.04712341856966121,0.017655744660310068
0.05026497980763862,0.04206244690303441
0.053406541045616034,0.045559886426816264
0.05654810228359344,0.01756010216634626
0.05968966352157086,0.029896845176568914
0.06283122475954828,0.0330207640916115
0.06597278599752568,0.011433022506170646
0.0691143472355031,0.029880706269445525
0.07225590847348051,0.02052950630615133
0.07539746971145793,0.01174791264746447
0.07853903094943535,0.03534822845327239
0.08168059218741275,0.023029095932581747
0.08482215342539016,0.02842986058411733
0.08796371466336758,0.04149392419555133
0.091105275901345,0.008793220803384324
0.09424683713932241,0.01503459994612821
0.09738839837729982,0.01468132330920225
0.10052995961527723,0.018235047816415047
0.10367152085325464,0.01898245519482128
0.10681308209123207,0.014248957762319693
0.10995464332920948,0.017840961329672955
0.11309620456718689,0.005527813404662157
0.11623776580516429,0.015355217084169486
0.11937932704314172,0.011349998530252951
0.12252088828111914,0.019994097189702735
0.12566244951909655,0.015861931949768968
0.12880401075707396,0.015317196895252782
0.13194557199505136,0.01903962552713396
0.1350871332330288,0.013671622945389482
0.1382286944710062,0.01115832762514697
0.1413702557089836,0.02318464679605757
0.14451181694696102,0.02135013880462153
0.14765337818493846,0.015540653726519313
0.15079493942291586,0.019668437756620864
0.15393650066089326,0.0066728141303648274
0.1570780618988707,0.010572923884289685
0.1602196231368481,0.008480171911568917
0.1633611843748255,0.014386831239930791
0.1665027456128029,0.01014172177010191
0.16964430685078033,0.007732415336023498
0.17278586808875776,0.004578791647968858
0.17592742932673516,0.003993520096943908
0.17906899056471257,0.007631313116474418
0.18221055180269,0.00848404337693364
0.18535211304066743,0.0016531720358252532
0.18849367427864483,0.008376649785493637
0.19163523551662223,0.009316422292021374
0.19477679675459963,0.009981698762260172
0.19791835799257707,0.0033284331264287763
0.20105991923055447,0.007387316461727309
0.20420148046853187,0.00994924178473311
0.20734304170650927,0.0021795302777406693
0.21048460294448673,0.010440474134654501
0.21362616418246413,0.004184391279709122
0.21676772542044154,0.01288031468209225
0.21990928665841897,0.0023225000639522713
0.22305084789639637,0.00431580666864552
0.22619240913437377,0.002263567378753504
0.22933397037235118,0.007593132514691443
0.23247553161032858,0.0035944651881920264
0.23561709284830604,0.0014583139046774555
0.23875865408628344,0.00656240553860101
0.24190021532426084,0.002215859638660709
0.24504177656223827,0.004083705667706553
0.24818333780021568,0.010151087074417593
0.2513248990381931,0.014658949009437169
0.2544664602761705,0.005564829625999912
0.2576080215141479,0.0043528141419389476
0.26074958275212534,0.0017857257026965296
0.2638911439901027,0.003012604132589864
0.26703270522808015,0.010860007082900245
0.2701742664660576,0.008695898855962973
0.273315827704035,0.007790698081064301
0.2764573889420124,0.0055729938193485795
0.2795989501799898,0.0013961202602141075
0.2827405114179672,0.0041649270191582025
0.2858820726559447,0.00824233978047703
0.28902363389392205,0.0037288187927777914
0.2921651951318995,0.001951490372704484
0.2953067563698769,0.002315147656534126
0.2984483176078543,0.00558161324491289
0.3015898788458317,0.00583590800781159
0.3047314400838091,0.005466864941025766
0.3078730013217865,0.007144981229432246
0.31101456255976395,0.00854766081330706
0.3141561237977414,0.005408349147288785
0.31729768503571876,0.0029162513023185802
0.3204392462736962,0.009384206960734416
0.3235808075116736,0.0037254295717613407
0.326722368749651,0.0041134642330193675
0.3298639299876284,0.006620146859115733
0.3330054912256058,0.003201418804585521
0.3361470524635833,0.004479274755374978
0.33928861370156066,0.01320189203661217
0.3424301749395381,0.004137509501398672
0.3455717361775155,0.0028838658677446845
0.3487132974154929,0.0025401228511361677
0.3518548586534703,0.005550241305140963
0.3549964198914477,0.005757856603557186
0.35813798112942513,0.005003747711631737
0.36127954236740256,0.008634925357503915
0.36442110360538,0.004411583348843043
0.36756266484335737,0.007014341966789452
0.37070422608133485,0.003943166949269193
0.37384578731931223,0.003319186610155982
0.37698734855728966,0.004180856570709917
0.38012890979526703,0.0033133052204328876
0.38327047103324446,0.0017977414762227549
0.3864120322712219,0.0018334403325681395
0.38955359350919927,0.0011205432371384164
0.3926951547471767,0.003269000883374409
0.39583671598515413,0.0020363628038537482
0.3989782772231315,0.004078119949012642
0.40211983846110894,0.0029424456473684324
0.40526139969908637,0.003968778518919782
0.40840296093706374,0.004229168806578618
0.41154452217504117,0.0031170020002395152
0.41468608341301855,0.007574892561066638
0.417827644650996,0.005954548516144854
0.42096920588897346,0.005653195426929492
0.4241107671269508,0.0008437028144989122
0.42725232836492827,0.0019165360016288012
0.4303938896029057,0.006650029633477764
0.4335354508408831,0.0010814550706198373
0.4366770120788605,0.002091124897610854
0.43981857331683794,0.0037872429774653284
0.4429601345548153,0.001633021971592204
0.44610169579279274,0.005677639275902193
0.4492432570307701,0.00295562007835322
0.45238481826874755,0.0028028647409369632
0.45552637950672503,0.0037846302117330666
0.45866794074470235,0.0013622791476184679
0.46180950198267984,0.0028112959281240226
0.46495106322065716,0.0011195893307363988
0.46809262445863464,0.0004900151766449536
0.4712341856966121,0.0057758418486465336
0.47437574693458945,0.0034222190805280584
