frequency_rad,magnitude
0.0,9.660398325672546e-16
0.0031415612379774136,0.21203006372675565
0.006283122475954827,0.11917579816942891
0.009424683713932241,0.1255797627193029
0.012566244951909654,0.1759243542165245
0.01570780618988707,0.11240753337599467
0.018849367427864482,0.1297628857910503
0.021990928665841895,0.04345344820512748
0.02513248990381931,0.04543178385340856
0.02827405114179672,0.008747915592607996
0.03141561237977414,0.019746788520612003
0.03455717361775155,0.029269043763142155
0.037698734855728964,0.05565660932374451
0.040840296093706374,0.02399700235575845
0.04398185733168379,0.04876827855655015
0.04712341856966121,0.004944053528517951
0.05026497980763862,0.07211298060573082
0.053406541045616034,0.027154954729995077
0.05654810228359344,0.03587195289754066
0.05968966352157086,0.032459209531992196
0.06283122475954828,0.016942880165549207
0.06597278599752568,0.03221225316443786
0.0691143472355031,0.005262942891817104
0.07225590847348051,0.024287552413610275
0.07539746971145793,0.014380755011924422
0.07853903094943535,0.003606643268311542
0.08168059218741275,0.02096474158912128
0.08482215342539016,0.0075238728974693445
0.08796371466336758,0.0020970818173709407
0.091105275901345,0.010393133720097772
0.09424683713932241,0.01519975868083462
0.09738839837729982,0.032461989460633646
0.10052995961527723,0.023649184909416518
0.10367152085325464,0.0060124871988430405
0.10681308209123207,0.016827363272318673
0.10995464332920948,0.014377190411467483
0.11309620456718689,0.03686351104782207
0.11623776580516429,0.012643318241367685
0.11937932704314172,0.014770132529924101
0.12252088828111914,0.0077436586127933825
0.12566244951909655,0.016896231908442916
0.12880401075707396,0.012304902995824438
0.13194557199505136,0.018902594816430775
0.1350871332330288,0.012940802157817809
0.1382286944710062,0.004789595946154666
0.1413702557089836,0.0023567688947631576
0.14451181694696102,0.011337272691117463
0.14765337818493846,0.010014041117904212
0.15079493942291586,0.003280097939777924
0.15393650066089326,0.010006222877914904
0.1570780618988707,0.007361901487717
0.1602196231368481,0.0035261431608655408
0.1633611843748255,0.014525225029113933
0.1665027456128029,0.008097484841714957
0.16964430685078033,0.004941507059024981
0.17278586808875776,0.008028708261176047
0.17592742932673516,0.010302773102034523
0.17906899056471257,0.01138828038680904
0.18221055180269,0.002817070157195016
0.18535211304066743,0.004402361760105309
0.18849367427864483,0.00230962318535562
0.19163523551662223,0.0009701132503466511
0.19477679675459963,0.014634591309192113
0.19791835799257707,0.00841677410768691
0.20105991923055447,0.009702613175206464
0.20420148046853187,0.001847667746850643
0.20734304170650927,0.007499325799364268
0.21048460294448673,0.0063810284151801485
0.21362616418246413,0.007214522704478373
0.21676772542044154,0.008925164291578849
0.21990928665841897,0.010072450665149748
0.22305084789639637,0.013725777093165296
0.22619240913437377,0.011412786350281041
0.22933397037235118,0.008322968920857855
0.23247553161032858,0.01178157359190956
0.23561709284830604,0.00527596554682173
0.23875865408628344,0.00800394548777581
0.24190021532426084,0.008639337428205943
0.24504177656223827,0.005028300740008953
0.24818333780021568,0.007579714196226507
0.2513248990381931,0.002583511067196533
0.2544664602761705,0.004375626562608669
0.2576080215141479,0.011559122802122157
0.26074958275212534,0.005185626097540902
0.2638911439901027,0.0035581354737183246
0.26703270522808015,0.0045192370502076095
0.2701742664660576,0.0044545803571067666
0.273315827704035,0.007677790234568274
0.2764573889420124,0.0038831640535737844
0.2795989501799898,0.008317451650939786
0.2827405114179672,0.005732828901810358
0.2858820726559447,0.008904027013885218
0.28902363389392205,0.0036143318375128825
0.2921651951318995,0.0075246508422414345
0.2953067563698769,0.0018993946617089515
0.2984483176078543,0.004195375180932877
0.3015898788458317,0.00422477040001982
0.3047314400838091,0.0026216238899071567
0.3078730013217865,0.002903107229256466
0.31101456255976395,0.001461482423912927
0.3141561237977414,0.006646278874719936
0.31729768503571876,0.003553398123618331
0.3204392462736962,0.003442290077416181
0.3235808075116736,0.0022588821926106525
0.326722368749651,0.009353887479040231
0.3298639299876284,0.009054243451182803
0.3330054912256058,0.005420686555525937
0.3361470524635833,0.00495402234523398
0.33928861370156066,0.0043396276111550515
0.3424301749395381,0.005830155174590565
0.3455717361775155,0.005711760970816349
0.3487132974154929,0.009840063773528182
0.3518548586534703,0.002898848361089016
0.3549964198914477,0.0016789816823191092
0.35813798112942513,0.004215109237138476
0.36127954236740256,0.0021325369042102843
0.36442110360538,0.004046818271456016
0.36756266484335737,0.0027313249410491182
0.37070422608133485,0.0030237777820667777
0.37384578731931223,0.005562998321266589
0.37698734855728966,0.004669032505130935
0.38012890979526703,0.005955980705413935
0.38327047103324446,0.001194059372248374
0.3864120322712219,0.0010693401855357396
0.38955359350919927,0.003961470180027313
0.3926951547471767,0.0007052622580139468
0.39583671598515413,0.0014427848140771298
0.3989782772231315,0.0021385835205592076
0.40211983846110894,0.00312947439402298
0.40526139969908637,0.0013674368222654416
0.40840296093706374,0.004665823115881319
0.41154452217504117,0.0011011196886458164
0.41468608341301855,0.0033882806522368162
0.417827644650996,0.0031561005506844904
0.42096920588897346,0.0029798044629101438
0.4241107671269508,0.003057126595103194
0.42725232836492827,0.0019395142879239902
0.4303938896029057,0.004885766276746994
0.4335354508408831,0.000777111049490259
0.4366770120788605,0.00465574665959179
0.43981857331683794,0.0018985003390884793
0.4429601345548153,0.004849212483396119
0.44610169579279274,0.004985513018211867
0.4492432570307701,0.0026684394765033315
0.45238481826874755,0.005195797650072446
0.45552637950672503,0.000565188761128102
0.45866794074470235,0.0026312992214148605
0.46180950198267984,0.004461015030186191
0.46495106322065716,0.003764667638033394
0.46809262445863464,0.0003107967845110968
0.4712341856966121,0.0010500558700028972
0.47437574693458945,0.0033907239380392986
0.4775173081725669,0.0040988532952871744
0.4806588694105443,0.002906764937233148
0.4838004306485217,0.004094161571739928
0.4869419918864991,0.0022337263822074225
0.49008355312447655,0.0033959151603867982
0.4932251143624539,0.0009691046640791012
0.49636667560043135,0.006443620731415724
0.4995082368384087,0.0017116690273342907
0.5026497980763862,0.0023963506204942326
0.5057913593143636,0.0038677817304836764
0.508932920552341,0.00243724935794489
0.5120744817903184,0.003922063739614434
0.5152160430282958,0.0038715671922173213
0.5183576042662732,0.002207478827199084
0.5214991655042507,0.002180635134131033
0.5246407267422281,0.0020348956427972444
0.5277822879802054,0.002975259559976847
0.5309238492181829,0.0030388283140427843
0.5340654104561603,0.004532643742749359
0.5372069716941378,0.0012188212836891556
0.5403485329321152,0.004327895972653337
0.5434900941700925,0.0006725862500667159
0.54663165540807,0.005714768780463546
0.5497732166460474,0.004682375097403691
0.5529147778840248,0.0032736861894709164
0.5560563391220023,0.002236857843090303
0.5591979003599796,0.0033429365621049107
0.562339461597957,0.0021439246264844548
0.5654810228359344,0.002050786355147824
0.5686225840739119,0.002240236962871984
0.5717641453118893,0.0020502745218732325
0.5749057065498666,0.00152653339509176
0.5780472677878441,0.001973766749233105
0.5811888290258216,0.004146412627156488
0.584330390263799,0.0020278504726888276
0.5874719515017763,0.003441289265218753
0.5906135127397538,0.002878576688457658
0.5937550739777312,0.0006588781928572622
0.5968966352157086,0.0014016488668118351
0.600038196453686,0.00419948272088002
0.6031797576916634,0.005110492660695804
0.6063213189296408,0.00480341772998333
0.6094628801676182,0.005327223568953047
0.6126044414055957,0.0017564663921368505
0.615746002643573,0.0016018247917926384
0.6188875638815504,0.0034693874422154665
0.6220291251195279,0.002943955253050787
0.6251706863575053,0.0011139402020976978
0.6283122475954828,0.002135998772404307
0.6314538088334601,0.001258193959623784
0.6345953700714375,0.001450449527277078
0.637736931309415,0.0021561448843851003
0.6408784925473924,0.0018793333488991864
0.6440200537853698,0.0036034260751097555
0.6471616150233472,0.0038229618779968074
0.6503031762613246,0.0025542210858971
0.653444737499302,0.0013773183031063239
0.6565862987372795,0.001748074488349796
0.6597278599752568,0.0016600617898156408
0.6628694212132343,0.0031497091279050673
0.6660109824512116,0.0016511645488455399
0.6691525436891891,0.002143756136721171
0.6722941049271666,0.0018113729898557517
0.6754356661651439,0.003072255196020855
0.6785772274031213,0.001115194390325937
0.6817187886410988,0.0014942608671512623
0.6848603498790762,0.002213145672132336
0.6880019111170536,0.0011962237433731926
0.691143472355031,0.0008950642491250881
0.6942850335930084,0.0036630271026702643
0.6974265948309858,0.004043481160682385
0.7005681560689632,0.0038495538819752003
0.7037097173069407,0.0033759145457300426
0.7068512785449181,0.0019656556612296355
0.7099928397828954,0.002112612174142218
0.7131344010208729,0.0008904995126888405
0.7162759622588503,0.002180799939453442
0.7194175234968277,0.0011504777671960077
0.7225590847348051,0.0026845687192523257
0.7257006459727825,0.002033344422030224
0.72884220721076,0.002351105555447333
0.7319837684487374,0.0024303438440818163
0.7351253296867147,9.955440781514053e-05
0.7382668909246922,0.0018622366624086442
0.7414084521626697,0.0002015450684444795
0.744550013400647,0.0010981544528251466
0.7476915746386245,0.00231460488499453
0.7508331358766018,0.0024038780314054272
0.7539746971145793,0.0007178167046533472
0.7571162583525567,0.0028897998578282596
0.7602578195905341,0.0022700029418280423
0.7633993808285116,0.0012794039732107693
0.7665409420664889,0.002396133918244677
0.7696825033044663,0.0011911991483596423
0.7728240645424438,0.002158648696307044
0.7759656257804212,0.0024736541054912573
0.7791071870183985,0.00309619387141374
0.782248748256376,0.0020167027888101513
0.7853903094943534,0.0023185739303202505
0.7885318707323308,0.003272077690279634
0.7916734319703083,0.001804872225442463
0.7948149932082856,0.0018601762522651995
0.797956554446263,0.0019400990891850066
0.8010981156842405,0.001376727214479799
0.8042396769222179,0.0022354082080116673
0.8073812381601952,0.001087464048581878
0.8105227993981727,0.0022825365823295313
0.8136643606361501,0.0023837450744922982
0.8168059218741275,0.0009133225559812983
0.8199474831121051,0.004771764334060889
0.8230890443500823,0.0015117919364902685
0.8262306055880597,0.0017146632747281625
0.8293721668260371,0.0018280944979007893
0.8325137280640147,0.0012080640741515681
0.835655289301992,0.0015184423442016362
0.8387968505399693,0.00020017487322337966
0.8419384117779469,0.0017969649131881738
0.8450799730159243,0.0028886947717626176
0.8482215342539016,0.00029306941770613424
0.8513630954918792,0.003369387424168656
0.8545046567298565,0.0022927118483325472
0.8576462179678339,0.001148863354940324
0.8607877792058114,0.0015306970658703822
0.8639293404437888,0.0012152852581181696
0.8670709016817661,0.0007150988775633273
0.8702124629197436,0.0014507697841913349
0.873354024157721,0.0029491196626472184
0.8764955853956984,0.0021932504212797002
0.8796371466336759,0.0020500950817613655
0.8827787078716532,0.00026912353729361224
0.8859202691096306,0.0016080617231317778
0.889061830347608,0.001166391361131465
0.8922033915855855,0.00048821798356784153
0.8953449528235629,0.0009965905094135345
0.8984865140615402,0.002404495986559154
0.9016280752995177,0.0016173711999224003
0.9047696365374951,0.0018383411251189012
0.9079111977754725,0.00274479741835611
0.9110527590134501,0.0019088966130439838
0.9141943202514273,0.00039049942805228247
0.9173358814894047,6.170682871880885e-05
0.9204774427273823,0.002613977254685705
0.9236190039653597,0.00154874194725286
0.9267605652033369,0.0008369257341465926
0.9299021264413143,0.000418848922321382
0.9330436876792919,0.0008005724347903294
0.9361852489172693,0.0015284692163697324
0.9393268101552465,0.0019471081109643728
0.9424683713932241,0.0025993451947164316
0.9456099326312015,0.003450397299036665
0.9487514938691789,0.0011879324270717016
0.9518930551071564,0.00022180146137464128
0.9550346163451338,0.0005603858479641184
0.9581761775831111,0.0012828932777225906
0.9613177388210886,0.0028541090382914317
0.964459300059066,0.0014245283231391777
0.9676008612970434,0.0027018697041628482
0.9707424225350209,0.0016462785440229527
0.9738839837729982,0.0006680214537285757
0.9770255450109756,0.0025733243007921756
0.9801671062489531,0.0015215435123949726
0.9833086674869305,0.0016341285475775578
0.9864502287249078,0.002218798153826508
0.9895917899628852,0.00222013504084153
0.9927333512008627,0.001347132890213924
0.9958749124388401,0.0016967620830616239
0.9990164736768175,0.002199621808232344
1.002158034914795,0.002860876503592205
1.0052995961527724,0.0026752439486006684
1.0084411573907497,0.00040740731291865945
1.0115827186287272,0.0022471644000963023
1.0147242798667047,0.0011870800506927517
1.017865841104682,0.002387168662020985
1.0210074023426594,0.0010922129812815044
1.024148963580637,0.0011149122609625717
1.0272905248186142,0.0003506680429867174
1.0304320860565916,0.0008740389828033681
1.0335736472945691,0.00045492813982977325
1.0367152085325464,0.0006239254407418337
1.0398567697705239,0.003352343808857966
1.0429983310085014,0.0025061105487766467
1.0461398922464786,0.0009452845024470039
1.0492814534844561,0.0025603746840533732
1.0524230147224336,0.0016223689961762996
1.0555645759604109,0.0025515148348919923
1.0587061371983884,0.0024375515875687355
1.0618476984363658,0.0002247496788296596
1.0649892596743433,0.0010289256816865418
1.0681308209123206,0.0011464125746963247
1.071272382150298,0.0014855278963222416
1.0744139433882756,0.0014044517186918596
1.0775555046262528,0.002677508964294737
1.0806970658642303,0.0005472741037240658
1.0838386271022078,0.0011513619026718711
1.086980188340185,0.00035545850870882746
1.0901217495781625,0.001745529682557323
1.09326331081614,0.00026218071276487944
1.0964048720541173,0.000610547987369327
1.0995464332920948,0.0008170983280865015
1.1026879945300723,0.0012030383157846135
1.1058295557680495,0.0009011130015336272
1.108971117006027,0.002451193154397734
1.1121126782440045,0.0023373770002097787
1.1152542394819818,0.0014997055990215464
1.1183958007199593,0.0005606537179496361
1.1215373619579367,0.0028224457437215954
1.124678923195914,0.0018190332198430347
1.1278204844338915,0.0002675907410583437
1.1309620456718688,0.00041836247080675077
1.1341036069098462,0.0013650120175705653
1.1372451681478237,0.0005308822171327534
1.140386729385801,0.0010325936783590936
