frequency_rad,magnitude
0.0,6.7616213703395535e-15
0.0031415612379774136,0.03656805262019339
0.006283122475954827,0.03607999089403083
0.009424683713932241,0.12244235506335056
0.012566244951909654,0.06209347162071238
0.01570780618988707,0.08359808182650968
0.018849367427864482,0.08456605512671359
0.021990928665841895,0.08766927765919454
0.02513248990381931,0.05387616840480496
0.02827405114179672,0.039254964245830214
0.03141561237977414,0.029850545791725375
0.03455717361775155,0.04883920745788212
0.037698734855728964,0.029562551737102323
0.040840296093706374,0.020370058903560476
0.04398185733168379,0.0584578136004286
0.04712341856966121,0.040600947871803836
0.05026497980763862,0.0032068973348610527
0.053406541045616034,0.023462118091842284
0.05654810228359344,0.0274522333340126
0.05968966352157086,0.015528218721477572
0.06283122475954828,0.03482711579300541
0.06597278599752568,0.05141530537175104
0.0691143472355031,0.024856073796527753
0.07225590847348051,0.0510827059158473
0.07539746971145793,0.01327505456007387
0.07853903094943535,0.003888185694696194
0.08168059218741275,0.014638350816858905
0.08482215342539016,0.0170353263233337
0.08796371466336758,0.03724611899964953
0.091105275901345,0.0071340391946700405
0.09424683713932241,0.01028167416873904
0.09738839837729982,0.016227668823998703
0.10052995961527723,0.028779056141751778
0.10367152085325464,0.00815767352152976
0.10681308209123207,0.006322558660626659
0.10995464332920948,0.002924561457495719
0.11309620456718689,0.01321880890810283
0.11623776580516429,0.01216975712055346
0.11937932704314172,0.013890593505738418
0.12252088828111914,0.01802679666143058
0.12566244951909655,0.01177538686599635
0.12880401075707396,0.004368763350742021
0.13194557199505136,0.0053472257455356
0.1350871332330288,0.007674914772576471
0.1382286944710062,0.019619625512939977
0.1413702557089836,0.013534832402176877
0.14451181694696102,0.024493996550817493
0.14765337818493846,0.006568379334458512
0.15079493942291586,0.005878597321798127
0.15393650066089326,0.0103061525838243
0.1570780618988707,0.0160750185395173
0.1602196231368481,0.007432804699107536
0.1633611843748255,0.006359400257966734
0.1665027456128029,0.012579672158270138
0.16964430685078033,0.0033691228560772677
0.17278586808875776,0.01084388166068308
0.17592742932673516,0.007791848434120705
0.17906899056471257,0.008978144144992149
0.18221055180269,0.005890356197983152
0.18535211304066743,0.009589421780784044
0.18849367427864483,0.008811393996084153
0.19163523551662223,0.003359641184004359
0.19477679675459963,0.005842056517532575
0.19791835799257707,0.008128616656752317
0.20105991923055447,0.012962176317568906
0.20420148046853187,0.0035089253752565823
0.20734304170650927,0.012232045999434149
0.21048460294448673,0.014287225501525303
0.21362616418246413,0.0045838215837612425
0.21676772542044154,0.01571369065890415
0.21990928665841897,0.005595529574986021
0.22305084789639637,0.012783901457937553
0.22619240913437377,0.007911411396635658
0.22933397037235118,0.004586799403462747
0.23247553161032858,0.004507719487138537
0.23561709284830604,0.005330162724280433
0.23875865408628344,0.009431262893263953
0.24190021532426084,0.005448129567385505
0.24504177656223827,0.005137775910481388
0.24818333780021568,0.0033108028230206536
0.2513248990381931,0.006183908894606185
