frequency_rad,magnitude
0.0,6.697577179093127e-15
0.0031415612379774136,0.09202083262854646
0.006283122475954827,0.18464792777036096
0.009424683713932241,0.08859493060343249
0.012566244951909654,0.049111554939041256
0.01570780618988707,0.206097250610759
0.018849367427864482,0.04337032867312678
0.021990928665841895,0.0467134950714503
0.02513248990381931,0.06033376833192689
0.02827405114179672,0.03428925322579254
0.03141561237977414,0.05661018417260763
0.03455717361775155,0.019010436808569522
0.037698734855728964,0.026666288078415028
0.040840296093706374,0.016714168366304627
0.04398185733168379,0.029756328892039285
0.04712341856966121,0.029846532938031
0.05026497980763862,0.025693194689344504
0.053406541045616034,0.022420998470506822
0.05654810228359344,0.01629785768486013
0.05968966352157086,0.04430501434312527
0.06283122475954828,0.031604465842909636
0.06597278599752568,0.026458801717268648
0.0691143472355031,0.018475429776365657
0.07225590847348051,0.027200805803577765
0.07539746971145793,0.018306541836607522
0.07853903094943535,0.009174220977240714
0.08168059218741275,0.02388865420624146
0.08482215342539016,0.014107684677018567
0.08796371466336758,0.012433130981416239
0.091105275901345,0.02700765996432942
0.09424683713932241,0.002150915388873457
0.09738839837729982,0.012511084274662
0.10052995961527723,0.019636457088400627
0.10367152085325464,0.012981404019910069
0.10681308209123207,0.017199916366523793
0.10995464332920948,0.013737343550555496
0.11309620456718689,0.0046464223650581156
0.11623776580516429,0.016831990021299
0.11937932704314172,0.01628368253914729
0.12252088828111914,0.01066854181428768
0.12566244951909655,0.011671319454562264
0.12880401075707396,0.009385288879488965
0.13194557199505136,0.005403213174537095
0.1350871332330288,0.019660104774646567
0.1382286944710062,0.004943642821994482
0.1413702557089836,0.013767791328544818
0.14451181694696102,0.002753925195739879
0.14765337818493846,0.013835746441489463
0.15079493942291586,0.013610232155489468
0.15393650066089326,0.015342599559601605
0.1570780618988707,0.002685579035056955
0.1602196231368481,0.0074256170788150186
0.1633611843748255,0.002567649182600341
0.1665027456128029,0.014050365152696134
0.16964430685078033,0.006960371362192192
0.17278586808875776,0.007148734369192518
0.17592742932673516,0.0017578473469360134
0.17906899056471257,0.018630052457384798
0.18221055180269,0.012515304405830164
0.18535211304066743,0.0043971850990132426
0.18849367427864483,0.00310861129365428
0.19163523551662223,0.004740415789252996
0.19477679675459963,0.01085739290363787
0.19791835799257707,0.0120789969059829
0.20105991923055447,0.003862599242518509
0.20420148046853187,0.00873611637717237
0.20734304170650927,0.02467659956912596
0.21048460294448673,0.005330038747167244
0.21362616418246413,0.0021154085042149285
0.21676772542044154,0.002796464426142774
0.21990928665841897,0.00450166630045988
0.22305084789639637,0.0044952402115367015
0.22619240913437377,0.004733715428688839
0.22933397037235118,0.002684158932403504
0.23247553161032858,0.005575148767766397
0.23561709284830604,0.006522321254558764
0.23875865408628344,0.003969388873722251
0.24190021532426084,0.006580463049275764
0.24504177656223827,0.003466697107869131
0.24818333780021568,0.009082687399747817
0.2513248990381931,0.015816414176206935
0.2544664602761705,0.007310102594676741
0.2576080215141479,0.0032184242655341113
0.26074958275212534,0.006385015921326057
0.2638911439901027,0.004852931512572317
0.26703270522808015,0.0038182424859670417
0.2701742664660576,0.011474205469367116
0.273315827704035,0.0034743507188432113
0.2764573889420124,0.004887594406875288
0.2795989501799898,0.001593275521531745
0.2827405114179672,0.0033645605398379347
0.2858820726559447,0.008270050345579786
0.28902363389392205,0.004475675300175804
0.2921651951318995,0.007125585571649815
0.2953067563698769,0.006106930865534153
0.2984483176078543,0.008117961679477375
0.3015898788458317,0.005295227349495343
0.3047314400838091,0.003374999918410557
0.3078730013217865,0.004612379689360136
0.31101456255976395,0.0036388318435117226
0.3141561237977414,0.00572261755098217
0.31729768503571876,0.006604513996855732
0.3204392462736962,0.007781339890488776
0.3235808075116736,0.011123907840957287
0.326722368749651,0.007397488485636664
0.3298639299876284,0.004174697677787919
0.3330054912256058,0.0010510400730643292
0.3361470524635833,0.0021670992348628896
0.33928861370156066,0.0020944992406487363
0.3424301749395381,0.006673627596162547
