frequency_rad,magnitude
0.0,1.969558622230643e-14
0.0031415612379774136,0.31582227253352574
0.006283122475954827,0.11268954161796553
0.009424683713932241,0.11575417599316612
0.012566244951909654,0.0681669775978159
0.01570780618988707,0.054503539274536314
0.018849367427864482,0.12706103361800894
0.021990928665841895,0.08623468012833198
0.02513248990381931,0.0749635500743
0.02827405114179672,0.07542293976328082
0.03141561237977414,0.004730622486564953
0.03455717361775155,0.04563759992706382
0.037698734855728964,0.055339083650765675
0.040840296093706374,0.024531772652198663
0.04398185733168379,0.08934937589511949
0.04712341856966121,0.05698833730358693
0.05026497980763862,0.03839529558066228
0.053406541045616034,0.022348406300441416
0.05654810228359344,0.014258024664160773
0.05968966352157086,0.03068319600838719
0.06283122475954828,0.04374500063717509
0.06597278599752568,0.030708103649401828
0.0691143472355031,0.03451870303659887
0.07225590847348051,0.0022008084196511986
0.07539746971145793,0.04066930556046139
0.07853903094943535,0.029576595311661773
0.08168059218741275,0.012267128662330646
0.08482215342539016,0.0003937392857308426
0.08796371466336758,0.013727757613916428
0.091105275901345,0.030374796159490028
0.09424683713932241,0.012994113347822776
0.09738839837729982,0.009545397214664634
0.10052995961527723,0.024905644505067437
0.10367152085325464,0.009384709625538659
0.10681308209123207,0.010003191732362247
0.10995464332920948,0.014767416494536752
0.11309620456718689,0.007156120310365881
0.11623776580516429,0.019424393595880704
0.11937932704314172,0.011011136067967355
0.12252088828111914,0.025326376796290802
0.12566244951909655,0.008547135577491743
0.12880401075707396,0.011588244262993586
0.13194557199505136,0.008080726210348464
0.1350871332330288,0.0060134140708999854
0.1382286944710062,0.004952501069324824
0.1413702557089836,0.00480752001353233
0.14451181694696102,0.006719581106887396
0.14765337818493846,0.015206796901298556
0.15079493942291586,0.01565528338987587
0.15393650066089326,0.01655466023227634
0.1570780618988707,0.016014781357515894
0.1602196231368481,0.0124085037076808
0.1633611843748255,0.02098124083711308
0.1665027456128029,0.016407938121919683
0.16964430685078033,0.007588838190744979
0.17278586808875776,0.004822600296641477
0.17592742932673516,0.00918401719578345
0.17906899056471257,0.005469580302903776
0.18221055180269,0.007723254382448173
0.18535211304066743,0.012066546390509632
0.18849367427864483,0.005005088729718721
0.19163523551662223,0.0013680080011725154
0.19477679675459963,0.009138545176531775
0.19791835799257707,0.015655401657646596
0.20105991923055447,0.006489051301017193
0.20420148046853187,0.00653398170927027
0.20734304170650927,0.009545429520023069
0.21048460294448673,0.002631956152924987
0.21362616418246413,0.00533134276348553
0.21676772542044154,0.0008424165673722965
0.21990928665841897,0.006505536195140985
0.22305084789639637,0.005356278015398358
0.22619240913437377,0.005788048627877091
0.22933397037235118,0.00183498485045551
0.23247553161032858,0.015792492936415835
0.23561709284830604,0.005306638441044825
0.23875865408628344,0.014434151891972112
0.24190021532426084,0.001662420247273682
0.24504177656223827,0.00531021895113682
0.24818333780021568,0.003316012667498122
0.2513248990381931,0.0046089114998099315
0.2544664602761705,0.007562993706422787
0.2576080215141479,0.004611465320240937
0.26074958275212534,0.0022748825338309952
0.2638911439901027,0.006379741347323842
0.26703270522808015,0.010496647233104379
0.2701742664660576,0.0030667621779055594
0.273315827704035,0.0017516698133750255
0.2764573889420124,0.006924768282304665
0.2795989501799898,0.00294340060755749
0.2827405114179672,0.0041479653240117775
0.2858820726559447,0.0010163540485424742
0.28902363389392205,0.010344289002348798
0.2921651951318995,0.004054281168436265
0.2953067563698769,0.00869626828644134
0.2984483176078543,0.004178140816816558
0.3015898788458317,0.005431031625742214
0.3047314400838091,0.0046782157254025136
0.3078730013217865,0.012528395008664105
0.31101456255976395,0.011405402760664731
0.3141561237977414,0.003847039738161218
0.31729768503571876,0.0037335177436908173
0.3204392462736962,0.004349241473562251
0.3235808075116736,0.008629546819979338
0.326722368749651,0.0039056220235074222
0.3298639299876284,0.00623179945013954
0.3330054912256058,0.004487802781074279
0.3361470524635833,0.0037994143326111314
0.33928861370156066,0.003417589292086861
0.3424301749395381,0.005905930608959986
0.3455717361775155,0.004153794100620968
0.3487132974154929,0.0070776280295674135
0.3518548586534703,0.002998430843782496
0.3549964198914477,0.011054801429942501
0.35813798112942513,0.002205154908952364
0.36127954236740256,0.00139707433897731
0.36442110360538,0.005099101312763864
0.36756266484335737,0.0024130708310095106
0.37070422608133485,0.0010371390102560483
0.37384578731931223,0.0031143527138721787
0.37698734855728966,0.0030754017074743744
0.38012890979526703,0.003321378106652683
0.38327047103324446,0.0006439886619383793
0.3864120322712219,0.002366570348854397
0.38955359350919927,0.00434988432033569
