frequency_rad,magnitude
0.0,4.481772668840974e-16
0.0031415612379774136,0.27225274014151235
0.006283122475954827,0.06840005116755082
0.009424683713932241,0.22655400101954823
0.012566244951909654,0.07831773555673698
0.01570780618988707,0.10616582694190346
0.018849367427864482,0.1308990045784678
0.021990928665841895,0.1169986622512153
0.02513248990381931,0.025376444026457733
0.02827405114179672,0.043668231455822534
0.03141561237977414,0.025260087849912998
0.03455717361775155,0.0639063501052296
0.037698734855728964,0.016464418222375474
0.040840296093706374,0.03805468014458053
0.04398185733168379,0.024424047814632352
0.04712341856966121,0.03979038914737933
0.05026497980763862,0.023707254336264586
0.053406541045616034,0.06023698667078339
0.05654810228359344,0.03449567096102133
0.05968966352157086,0.02271385549644005
0.06283122475954828,0.019632029307366575
0.06597278599752568,0.01564520845873653
0.0691143472355031,0.0269089495809455
0.07225590847348051,0.006308176337949664
0.07539746971145793,0.007246740598532722
0.07853903094943535,0.006937552432916271
0.08168059218741275,0.02420360206984874
0.08482215342539016,0.011795256420990354
0.08796371466336758,0.02005496648481668
0.091105275901345,0.020195798169381985
0.09424683713932241,0.01738082443347174
0.09738839837729982,0.003802892316843985
0.10052995961527723,0.005059191706510066
0.10367152085325464,0.02798147457048662
0.10681308209123207,0.014553696076915347
0.10995464332920948,0.01511828772845568
0.11309620456718689,0.015185412677693846
0.11623776580516429,0.022584963031883266
0.11937932704314172,0.0020268523765788566
0.12252088828111914,0.008660594911053896
0.12566244951909655,0.007830381294560713
0.12880401075707396,0.010379528763552408
0.13194557199505136,0.004551654641723404
0.1350871332330288,0.006971175683964515
0.1382286944710062,0.014095757008098751
0.1413702557089836,0.006308884815208803
0.14451181694696102,0.008999744082067761
0.14765337818493846,0.0026536334265859682
0.15079493942291586,0.002569182850728338
0.15393650066089326,0.0071641371025411614
0.1570780618988707,0.013968480811791365
0.1602196231368481,0.005022165054619771
0.1633611843748255,0.009134271153864924
0.1665027456128029,0.008646553164695153
0.16964430685078033,0.008151627983620326
0.17278586808875776,0.00341549580818047
0.17592742932673516,0.0053514644663068016
0.17906899056471257,0.012158286108277891
0.18221055180269,0.013789404656429687
0.18535211304066743,0.008342899467380203
0.18849367427864483,0.009877720833256779
0.19163523551662223,0.007818350725511129
0.19477679675459963,0.009053824899842898
0.19791835799257707,0.008717254896990273
0.20105991923055447,0.009665587307902812
0.20420148046853187,0.003961172374269249
0.20734304170650927,0.008090666619123029
0.21048460294448673,0.009466989383412434
0.21362616418246413,0.011015529492358041
0.21676772542044154,0.009121235965331806
0.21990928665841897,0.009301200391723125
0.22305084789639637,0.00532668852400376
0.22619240913437377,0.0035008645669460585
0.22933397037235118,0.006334494167365432
0.23247553161032858,0.008749840902983932
0.23561709284830604,0.0002992252250930162
0.23875865408628344,0.0059500625966027775
0.24190021532426084,0.009277826158637498
0.24504177656223827,0.0030437212605640704
0.24818333780021568,0.00711163403664449
0.2513248990381931,0.009640692593402627
0.2544664602761705,0.012614254194733703
0.2576080215141479,0.0028623469820794477
0.26074958275212534,0.0050792651380923365
0.2638911439901027,0.008947555118149845
0.26703270522808015,0.00589253667084817
0.2701742664660576,0.003376777549448941
0.273315827704035,0.003966870331664354
0.2764573889420124,0.005490122863944344
0.2795989501799898,0.0009339395733634407
0.2827405114179672,0.007860567476986281
0.2858820726559447,0.006490793794800872
0.28902363389392205,0.0017720727336631244
0.2921651951318995,0.00478058061538211
0.2953067563698769,0.0019270540388897227
0.2984483176078543,0.004656674808822467
0.3015898788458317,0.0067898451250637815
0.3047314400838091,0.0041958767200499895
0.3078730013217865,0.0022026676969089127
0.31101456255976395,0.006774938292385312
0.3141561237977414,0.0031682393498263465
0.31729768503571876,0.0026951719365459806
0.3204392462736962,0.0029317397889410935
0.3235808075116736,0.0018708432690376802
0.326722368749651,0.006939517053872422
0.3298639299876284,0.004281508519578671
0.3330054912256058,0.0063255926689562356
0.3361470524635833,0.010242218246337306
0.33928861370156066,0.010462504080481525
0.3424301749395381,0.0036848574404650235
0.3455717361775155,0.005749141622340003
0.3487132974154929,0.003618064449082548
0.3518548586534703,0.004039414423158824
0.3549964198914477,0.00714012572463399
0.35813798112942513,0.00979089334894901
0.36127954236740256,0.005800518457730128
0.36442110360538,0.002826693392616958
0.36756266484335737,0.001568371624031651
0.37070422608133485,0.006745528569653454
0.37384578731931223,0.0021004922590690165
0.37698734855728966,0.0021579343886330327
0.38012890979526703,0.0007136959832777697
0.38327047103324446,0.007601195021587058
0.3864120322712219,0.0034243292917883455
0.38955359350919927,0.004325818113730875
0.3926951547471767,0.004862053662649493
0.39583671598515413,0.0016635005597037517
0.3989782772231315,0.005683871689361373
0.40211983846110894,0.005117988504557342
0.40526139969908637,0.0023383217764623397
0.40840296093706374,0.004830509716791865
0.41154452217504117,0.0049314028361028515
0.41468608341301855,0.0013584537012470877
0.417827644650996,0.002267155718859623
0.42096920588897346,0.006315154830441493
0.4241107671269508,0.0014359681137554518
0.42725232836492827,0.004228201962514887
0.4303938896029057,0.0038985432517577912
0.4335354508408831,0.004082077071110709
0.4366770120788605,0.0038004462337067734
0.43981857331683794,0.005953746169704522
0.4429601345548153,0.0008958496616736863
0.44610169579279274,0.006743301844510591
0.4492432570307701,0.002706100091723759
0.45238481826874755,0.0037951321239642058
0.45552637950672503,0.0047681018185747725
0.45866794074470235,0.0021301692230131413
0.46180950198267984,0.0016036997758596995
0.46495106322065716,0.00184545663482692
0.46809262445863464,0.001810876268928129
0.4712341856966121,0.002408620996433223
0.47437574693458945,0.0015038746786398619
0.4775173081725669,0.0009682863481109172
0.4806588694105443,0.0013201445205418558
0.4838004306485217,0.001854073307112618
0.4869419918864991,0.002564899846545543
0.49008355312447655,0.0022561790436142135
0.4932251143624539,0.0007171657647528519
0.49636667560043135,0.0027239975549929562
0.4995082368384087,0.0018724625706856488
0.5026497980763862,0.004533285269013352
0.5057913593143636,0.0011681643165568608
0.508932920552341,0.005068547215372534
0.5120744817903184,0.003597027830590118
0.5152160430282958,0.001762702175157472
0.5183576042662732,0.00412307558403692
0.5214991655042507,0.0037697939375275972
0.5246407267422281,0.0027591855355192352
0.5277822879802054,0.004769081384910654
0.5309238492181829,0.001640589218441037
0.5340654104561603,0.003640565090121331
0.5372069716941378,0.002694943736616158
0.5403485329321152,0.0019848689406027184
0.5434900941700925,0.004166904805559809
0.54663165540807,0.003123395068309136
0.5497732166460474,0.0008976454578317071
0.5529147778840248,0.0041626194651211475
0.5560563391220023,0.003692960295885282
0.5591979003599796,0.005276446289642259
0.562339461597957,0.002131798006247568
0.5654810228359344,0.0013969339439092443
0.5686225840739119,0.0033433236285948143
