1.076114337815446298e+00 1.039825004288846388e+00 9.328030270625423670e-01 8.178923053501094831e-01 1.024213016169364110e+00 9.515382399372764866e-01 8.828506411983171320e-01 6.390888212955223580e-01 6.360188115766480799e-01 7.082849236046818708e-01 8.327669653057553356e-01
1.075854763907150069e+00 1.039729336858401298e+00 9.330633883816646934e-01 8.180973609231412258e-01 1.023954806489327796e+00 9.511925350818188907e-01 8.821851623605968529e-01 6.387277534717129557e-01 6.360134783456683483e-01 7.084607724822703512e-01 8.330329006171691697e-01
1.075508154558629803e+00 1.039461932100010477e+00 9.331054641256255611e-01 8.180122477435997075e-01 1.023534445336516052e+00 9.505425686843571587e-01 8.810425396215525451e-01 6.376330917468530091e-01 6.357520443769220098e-01 7.082793208238707949e-01 8.329878785634725613e-01
1.075075819510826314e+00 1.039136265141248794e+00 9.328760252466496983e-01 8.176048900897949778e-01 1.023053852440081624e+00 9.499393241694944479e-01 8.801518215708153958e-01 6.364719717844110614e-01 6.353975908027275077e-01 7.077636594971475903e-01 8.325860404134397541e-01
1.074779360103985670e+00 1.039141929458331726e+00 9.330883560560636614e-01 8.177892971175318992e-01 1.022900629344251966e+00 9.500498063754525546e-01 8.804921900269567780e-01 6.370560850155512211e-01 6.356328705600996498e-01 7.080021112221327462e-01 8.328219546343463842e-01
1.074457656426373919e+00 1.039142964220462373e+00 9.331608795140697854e-01 8.178061651235488672e-01 1.022733294242266888e+00 9.501974338742646964e-01 8.809637660585106778e-01 6.375977751969642560e-01 6.358203783486873206e-01 7.080636977426424394e-01 8.328706019247368308e-01
1.074097176992901526e+00 1.038932675222906443e+00 9.331647828525555521e-01 8.176938103882259723e-01 1.022366391813249731e+00 9.497701688615638460e-01 8.803069620022945241e-01 6.369339092353206722e-01 6.356632694969623909e-01 7.078919490245130230e-01 8.327915201033996295e-01
1.073726269547843337e+00 1.038794700965149698e+00 9.331098677524541918e-01 8.175319443656697826e-01 1.022065569312020861e+00 9.496028410677084253e-01 8.802108545546439844e-01 6.367579683444029026e-01 6.356204084192619286e-01 7.077107324431877178e-01 8.326514608597950229e-01
1.073265696318058016e+00 1.038268753151095902e+00 9.329261260579799764e-01 8.171364297520812281e-01 1.021403586881623582e+00 9.484441247191084390e-01 8.782025830382035325e-01 6.345338502137206627e-01 6.349852924863942372e-01 7.071198589547540436e-01 8.322802947668507256e-01
1.072911678585829476e+00 1.038270540637471040e+00 9.329704381500150134e-01 8.171312689537008067e-01 1.021244275715932348e+00 9.486990089706713869e-01 8.789416306118942313e-01 6.353087446984327924e-01 6.352226959839811782e-01 7.071823485952497546e-01 8.323053930118280430e-01
1.072561920215343800e+00 1.038338214335901677e+00 9.329328244433972017e-01 8.170413676499198585e-01 1.021133851198354314e+00 9.491267422783111751e-01 8.800449143200762547e-01 6.363469048431633635e-01 6.355081795497051766e-01 7.071770502945897707e-01 8.322296992142185212e-01
1.072192513696357485e+00 1.038323189581072947e+00 9.327811151447320537e-01 8.167959967957361123e-01 1.020934071351781158e+00 9.493188116604622806e-01 8.807033076801008553e-01 6.368081603518402911e-01 6.356037910419992665e-01 7.069612221392219675e-01 8.319857524541843796e-01
1.072016304713138135e+00 1.038493304459973343e+00 9.333349473909169358e-01 8.174132693150103490e-01 1.020933828786030118e+00 9.496088084915748073e-01 8.812050437834624272e-01 6.379331353006379990e-01 6.360884255167108536e-01 7.076905218280913346e-01 8.326926394631654071e-01
1.071792645304656899e+00 1.038606562304605685e+00 9.336856771043726688e-01 8.177713789380586240e-01 1.020871107305958647e+00 9.498368682582785105e-01 8.816760020061262804e-01 6.387710517528670806e-01 6.364378478897131375e-01 7.081256961612241163e-01 8.331156377002560953e-01
1.071639702176493847e+00 1.038862265143202457e+00 9.342462533263734548e-01 8.183999205172612923e-01 1.020947490645154110e+00 9.503373716872564048e-01 8.825906967710884787e-01 6.402841729463490950e-01 6.370296539394230129e-01 7.088933127174273929e-01 8.338314319565625077e-01
1.071451041796997794e+00 1.039081478194529451e+00 9.346257151791882434e-01 8.188008368300009332e-01 1.020978724882535493e+00 9.508041143389440730e-01 8.835140226141831032e-01 6.415810114738111913e-01 6.375135151666376787e-01 7.094063014765260577e-01 8.342966295951451672e-01
1.071137701637082440e+00 1.038846109693619679e+00 9.346290847138286617e-01 8.186542371988019262e-01 1.020577217819385707e+00 9.501477821522621436e-01 8.823265117694353288e-01 6.403205949511981965e-01 6.372053553709685625e-01 7.091449801633291639e-01 8.341870804004843931e-01
1.070864953783075224e+00 1.038701806623438584e+00 9.348619259017969529e-01 8.188037705038069269e-01 1.020278246399546118e+00 9.497074096778367336e-01 8.815033295478917896e-01 6.396997163748322501e-01 6.371298308666423216e-01 7.092440786410798559e-01 8.344024829198892768e-01
1.070449631631462228e+00 1.038404978828891823e+00 9.346243752320568809e-01 8.183765149566265551e-01 1.019821912040515643e+00 9.491550347635482332e-01 8.807098259572869736e-01 6.385649287242020078e-01 6.367825596629829166e-01 7.087097008526159758e-01 8.339846247921196554e-01
1.070086897917324142e+00 1.038184475892969916e+00 9.346258578711609255e-01 8.182528597137410653e-01 1.019450295180772237e+00 9.487237695904592316e-01 8.800607931055610678e-01 6.378628507086199217e-01 6.366146956976396210e-01 7.085256179391749010e-01 8.339001376080923400e-01
1.069873849134651111e+00 1.038437198138339124e+00 9.350654671004422491e-01 8.187501028976214013e-01 1.019532580021428547e+00 9.494127106716002684e-01 8.814716756454198388e-01 6.397283633956780680e-01 6.372626366510737439e-01 7.091935502678603509e-01 8.344724639209371020e-01
1.069514892030349440e+00 1.038235799432266848e+00 9.350187348321852276e-01 8.185684897456320108e-01 1.019170660489264302e+00 9.490151037711065385e-01 8.808944181403575158e-01 6.390301583712491018e-01 6.370848359289194018e-01 7.089483461302411582e-01 8.343219401121555467e-01
1.069181278535679347e+00 1.038271930655056963e+00 9.350019100225739344e-01 8.184814300469452908e-01 1.019027581696066331e+00 9.493045803592663479e-01 8.817060879527168771e-01 6.397628423017881483e-01 6.372978585990711764e-01 7.089197865147377486e-01 8.342576406573295467e-01
1.068821475551137823e+00 1.038130401677496817e+00 9.348958049683790961e-01 8.182475555308853510e-01 1.018714381818989434e+00 9.490867718945249498e-01 8.815103017412779796e-01 6.393830229189626513e-01 6.371845894400886001e-01 7.086471268834169113e-01 8.340430608661978384e-01
1.068428581511333908e+00 1.037671340459306535e+00 9.348129369485687068e-01 8.179712760730927235e-01 1.018117074542473244e+00 9.479656693428688552e-01 8.794785286254774848e-01 6.371927538030194293e-01 6.365891520130351200e-01 7.081825199717516339e-01 8.338064741682710279e-01
1.068132804874222019e+00 1.037665667553697935e+00 9.350692985040199856e-01 8.182057151310077048e-01 1.017957813537170297e+00 9.480588574470332208e-01 8.797918006032120486e-01 6.377527130290318036e-01 6.368315626500001825e-01 7.084750371919188439e-01 8.341041338668484517e-01
1.067844676067769560e+00 1.037625576548646622e+00 9.353568241116546611e-01 8.184646740831291734e-01 1.017766519540225678e+00 9.480194928531988641e-01 8.798161277736493702e-01 6.380510461296504676e-01 6.370143897151704371e-01 7.087696369611026226e-01 8.344319566656654974e-01
1.067477888374115835e+00 1.037558646700861509e+00 9.353157860301114512e-01 8.183316030229086380e-01 1.017532960215489446e+00 9.480842727754454913e-01 8.802110856349959489e-01 6.383334409583459879e-01 6.370965192413562406e-01 7.086576978149066175e-01 8.343242274259276003e-01
1.067149333358158092e+00 1.037451455815078472e+00 9.354248932550645046e-01 8.183646946508500442e-01 1.017267736746363171e+00 9.479208034203578936e-01 8.800575538521302477e-01 6.382410042645622061e-01 6.371220992239841063e-01 7.086859519827432008e-01 8.344046275714049887e-01
1.066623717316896425e+00 1.036839448562948407e+00 9.349396689954633244e-01 8.175882275248024245e-01 1.016515967735228454e+00 9.466644023169913380e-01 8.779851287296629447e-01 6.355344442111376946e-01 6.362629236552385104e-01 7.076625098376762013e-01 8.336217200357409762e-01
1.066264861895646288e+00 1.036694257181142387e+00 9.350763529154312304e-01 8.176618632708452239e-01 1.016227453246010493e+00 9.464886730161214956e-01 8.778420575240765134e-01 6.355014337465965113e-01 6.363073368712259814e-01 7.077427007267079739e-01 8.337492226557896569e-01
1.065905482647415914e+00 1.036618029058223867e+00 9.351754636955861288e-01 8.177055449134168486e-01 1.015998265353063257e+00 9.465255970076025260e-01 8.781467108722238457e-01 6.358674669550541392e-01 6.364481938617716494e-01 7.078237388763434224e-01 8.338376509691876048e-01
1.065656967620385975e+00 1.036911821724767035e+00 9.355592616872558942e-01 8.181657862553091132e-01 1.016113862819744584e+00 9.474359265593199630e-01 8.800783136239579418e-01 6.381950450664873875e-01 6.372050046846903237e-01 7.084954694761004257e-01 8.343602768092625022e-01
1.065394225140972706e+00 1.037023522509647355e+00 9.358355086981431370e-01 8.184459297791319976e-01 1.016048743947152611e+00 9.477795336186923825e-01 8.808683964521885068e-01 6.392360294026789846e-01 6.375866355116823758e-01 7.088701945682776007e-01 8.346961134561076134e-01
1.065087210143859098e+00 1.036970477165150006e+00 9.359332515416242115e-01 8.184732989125284019e-01 1.015823127437088802e+00 9.477076781779516512e-01 8.808806725024915796e-01 6.392785992080446400e-01 6.376472897132068329e-01 7.088999229067323160e-01 8.347636026585899538e-01
1.064902196307080384e+00 1.037036365999541410e+00 9.364877775470054067e-01 8.190619918725933202e-01 1.015731272177438749e+00 9.477184324712174535e-01 8.808343874915903760e-01 6.397839277229658839e-01 6.379704416296321234e-01 7.095474393556525650e-01 8.354478210553553108e-01
1.064514606946660669e+00 1.036762129032257507e+00 9.363488615684760763e-01 8.187577354904538307e-01 1.015298428052229918e+00 9.471702634870853288e-01 8.800047407334328220e-01 6.386926006309929793e-01 6.376574775928389727e-01 7.091413761933685889e-01 8.351645616743066380e-01
1.064284964772916453e+00 1.036969092940890125e+00 9.367519212827204456e-01 8.192081342887553852e-01 1.015331022230987701e+00 9.477546869776112271e-01 8.812426500426537856e-01 6.403198735514072926e-01 6.382339612144640739e-01 7.097399964267590011e-01 8.356832586898341741e-01
1.063971476762090695e+00 1.036725558444501871e+00 9.368713161531335709e-01 8.192117944483809922e-01 1.014939627322027915e+00 9.471215099302886520e-01 8.800983004224033346e-01 6.392044117599064990e-01 6.379921834508572864e-01 7.096495022630577854e-01 8.357408156430418122e-01
1.063558808883648066e+00 1.036605362136439723e+00 9.366395177567633512e-01 8.188425382603372604e-01 1.014644979353569010e+00 9.471353790551673146e-01 8.804919074365729070e-01 6.392451846916262781e-01 6.379512286030580848e-01 7.092715873873396415e-01 8.353725327006654711e-01
1.063289803760987251e+00 1.036465669590799665e+00 9.369510525112938470e-01 8.191055239006557187e-01 1.014361384413326794e+00 9.467325452983487155e-01 8.797389275993598989e-01 6.387568217577511698e-01 6.379323712019252524e-01 7.095032723105809680e-01 8.357094439947928555e-01
1.062888857951800770e+00 1.035991553703069057e+00 9.369143635646812740e-01 8.188860657514134278e-01 1.013763365209022327e+00 9.456290644733886808e-01 8.777622271900469286e-01 6.366341615897495032e-01 6.373686253694110793e-01 7.091030102677485791e-01 8.355356205846282691e-01
1.062565478265209418e+00 1.035860108807269420e+00 9.372094228964664708e-01 8.191460954037911302e-01 1.013500281214984255e+00 9.454383775126689038e-01 8.775336883110644859e-01 6.366646504830960618e-01 6.374803577596648285e-01 7.093784726654815964e-01 8.358683878971995274e-01
1.062128550876448418e+00 1.035389280862948569e+00 9.371985869003867098e-01 8.189699932039389285e-01 1.012914941611863462e+00 9.444688547395456713e-01 8.758864332906927119e-01 6.349132747034865742e-01 6.370213328048509593e-01 7.090563724658857092e-01 8.357416330560524242e-01
1.061862048502704159e+00 1.035482999006335891e+00 9.377493934963226918e-01 8.195879784853673522e-01 1.012874670370701891e+00 9.448637541589656186e-01 8.767603711403393341e-01 6.363474352027134184e-01 6.375847902605636941e-01 7.098183509978046590e-01 8.364551044414055836e-01
1.061526531173219157e+00 1.035343372949003582e+00 9.380550768072355439e-01 8.198566578589969733e-01 1.012604858389954066e+00 9.446812251407805672e-01 8.765652666736643006e-01 6.364106273700975702e-01 6.377089151593461347e-01 7.101033692538205599e-01 8.367977251629766799e-01
1.061090259932458979e+00 1.035157639000898300e+00 9.379555177005031164e-01 8.196394845995853551e-01 1.012271008413918372e+00 9.445948012430449570e-01 8.767635462097721488e-01 6.363949798914416700e-01 6.376931995329429004e-01 7.098816482166736552e-01 8.366033346678291016e-01
1.060825447989556913e+00 1.035051979859206162e+00 9.385223784658676127e-01 8.202234439096681706e-01 1.012042548303813350e+00 9.443371396454364186e-01 8.762778332212379784e-01 6.364707590065371567e-01 6.378956094137606669e-01 7.104916636793502382e-01 8.372927842508374185e-01
1.060403402588085076e+00 1.034844236357910896e+00 9.384985251841753140e-01 8.200897696586810781e-01 1.011692430246576624e+00 9.441484141909941563e-01 8.762348889645413808e-01 6.362954734937634749e-01 6.378604666220291097e-01 7.103425133909231359e-01 8.371925789185183930e-01
1.060133890487958475e+00 1.034949585822237728e+00 9.389685498938165065e-01 8.206077827250588541e-01 1.011649058849230176e+00 9.445596391372239609e-01 8.771600242331613062e-01 6.376682960738802031e-01 6.383824165189981859e-01 7.109911368091588191e-01 8.377924860838965593e-01
1.059819740021572310e+00 1.034827791876341330e+00 9.392784358302860293e-01 8.208788938379943945e-01 1.011388148231936901e+00 9.443581453835484529e-01 8.768971614147897942e-01 6.376510227082048399e-01 6.384862635931592978e-01 7.112682829513581328e-01 8.381351736649081952e-01
1.059404180213476598e+00 1.034776561500897696e+00 9.391604962362742892e-01 8.206677723142523639e-01 1.011167092557882619e+00 9.446223214661312317e-01 8.778045705406187782e-01 6.383169034268275643e-01 6.386528253581673642e-01 7.111076845080921416e-01 8.379356847758137050e-01
1.059228393937483803e+00 1.034710816024903668e+00 9.399395642218951741e-01 8.214985184483947211e-01 1.010979662531435341e+00 9.442501601426481761e-01 8.769296201316401085e-01 6.382234020212156356e-01 6.388652969575270291e-01 7.119510324131589352e-01 8.388958025087266401e-01
1.058905009260142194e+00 1.034510344241152069e+00 9.402479431388147679e-01 8.217470524506125251e-01 1.010651297644616697e+00 9.438417355439905343e-01 8.762562951680070711e-01 6.377807900530105822e-01 6.388531121646230382e-01 7.121685005189929418e-01 8.392199995196496509e-01
1.058493619919796069e+00 1.034241600500383162e+00 9.402622265669174917e-01 8.216401231732749499e-01 1.010248353214928452e+00 9.434441184885964393e-01 8.757685734345794781e-01 6.371852233870001214e-01 6.387197395038362036e-01 7.120112893609207294e-01 8.391540255312618379e-01
1.058064223248037061e+00 1.033837971659734789e+00 9.402842938144996277e-01 8.215172554790191040e-01 1.009725864060871281e+00 9.426767672286850974e-01 8.745362034138560725e-01 6.358597406282653353e-01 6.383886266301818102e-01 7.117783397968565628e-01 8.390797049311375932e-01
1.057617507202770035e+00 1.033504154501065253e+00 9.402697835791635761e-01 8.213747547584230313e-01 1.009268719640689982e+00 9.421827328634132526e-01 8.738989099684435491e-01 6.350941531076530477e-01 6.381954716662842086e-01 7.115739715067487259e-01 8.389779697741268638e-01
1.057179304886221249e+00 1.033394262243498840e+00 9.402033514836142247e-01 8.212258967575964963e-01 1.009010368501293442e+00 9.423610582946264635e-01 8.746503105460722294e-01 6.356638605853508484e-01 6.383458946373663512e-01 7.114748469337590642e-01 8.388517482708780504e-01
1.056780740652904838e+00 1.032965618606624947e+00 9.403825599995251361e-01 8.212925486444269119e-01 1.008473279711197712e+00 9.414396117875366565e-01 8.730302832208218788e-01 6.341433314050768377e-01 6.380000201366957668e-01 7.114211156945233760e-01 8.389866649880913796e-01
1.056325752128838946e+00 1.032644958330612539e+00 9.403685261784864302e-01 8.211627979941054090e-01 1.008029621532657183e+00 9.410118715150659341e-01 8.725398647458114665e-01 6.335303705800653384e-01 6.378439926983229258e-01 7.112436153622921919e-01 8.388957579384179741e-01
1.055901815718888637e+00 1.032355901709614221e+00 9.404826748146358772e-01 8.211934843705673837e-01 1.007621289763087624e+00 9.406080225179906940e-01 8.720382445085912426e-01 6.330576658297754067e-01 6.377602513131982453e-01 7.112423229166681127e-01 8.389796224686844051e-01
1.055428962255448910e+00 1.031982985894842164e+00 9.404408998762578964e-01 8.210239932585249312e-01 1.007129220692569493e+00 9.400627407669388536e-01 8.713317252869067220e-01 6.321957284840047375e-01 6.375275255822469012e-01 7.110034922623221787e-01 8.388468346857496094e-01
1.055047223506707432e+00 1.031875714178588810e+00 9.406745652750737596e-01 8.212400227155154386e-01 1.006892055449734036e+00 9.401240567318713826e-01 8.717195234051975383e-01 6.327529505424431822e-01 6.377540327770490070e-01 7.112782644760154982e-01 8.391216765975212377e-01
1.054723220263131145e+00 1.032029320358468727e+00 9.409911158573490697e-01 8.216078624279996578e-01 1.006888795998190478e+00 9.408400462881805204e-01 8.733782963809533229e-01 6.346765562718504894e-01 6.383740870843760407e-01 7.118199109509621980e-01 8.395448678801521458e-01
1.054276658648817255e+00 1.031636250357970797e+00 9.408920450341037300e-01 8.213552701341835238e-01 1.006363211866315499e+00 9.401263172010271285e-01 8.722949258007391959e-01 6.333483061750647680e-01 6.380040188621435293e-01 7.114519427788927874e-01 8.393189738513617826e-01
1.053837004572518943e+00 1.031459043389721941e+00 9.407877363227789003e-01 8.211527287921506213e-01 1.006034850731098773e+00 9.400793300557171994e-01 8.725893323866018569e-01 6.334073431644724472e-01 6.380032443607611681e-01 7.112524027959120643e-01 8.391320790278977704e-01
1.053454474538786600e+00 1.031303357856871550e+00 9.408641962903656619e-01 8.211675458649980719e-01 1.005733255228592027e+00 9.399530578548380699e-01 8.726155697873393402e-01 6.334074928586281850e-01 6.380367767299923720e-01 7.112700432424724495e-01 8.391833586640763398e-01
1.053105281717856334e+00 1.031096624995762268e+00 9.410709940362770309e-01 8.213224678333905793e-01 1.005393666374069683e+00 9.395899578918265327e-01 8.720868337945443249e-01 6.329942139443973659e-01 6.379960714743375672e-01 7.113962289572234310e-01 8.393933149855752340e-01
1.052661227323892223e+00 1.030806018653081413e+00 9.409418805279986531e-01 8.210649664013321969e-01 1.004962374975420625e+00 9.392037552526724120e-01 8.716903890498965968e-01 6.323201146110603021e-01 6.377893918301669185e-01 7.110778511391412371e-01 8.391521091544559274e-01
1.052359731193298398e+00 1.030791702565831747e+00 9.413032844321715942e-01 8.214500655236149917e-01 1.004806689256271479e+00 9.393361267913374890e-01 8.721090643001095932e-01 6.330424859461574183e-01 6.380981035338941787e-01 7.115351719880019798e-01 8.396017665889216053e-01
1.051967417473545607e+00 1.030449795650054234e+00 9.413601203947874474e-01 8.213964223225200811e-01 1.004340107477687427e+00 9.386679419589356588e-01 8.710323885530435462e-01 6.318878146956649067e-01 6.378155253105997069e-01 7.113843382857175657e-01 8.395895063724070351e-01
1.051491169939744674e+00 1.030018636044659930e+00 9.411656898696988405e-01 8.210328942245512795e-01 1.003784162955120740e+00 9.379422436402036212e-01 8.699885939015532532e-01 6.304762017340036495e-01 6.373897638363700269e-01 7.108957988709602160e-01 8.392402167693722159e-01
1.051045311837601748e+00 1.029706818197983598e+00 9.410972154079866314e-01 8.208517178844720874e-01 1.003345174977877896e+00 9.375244344189149759e-01 8.695250014785488313e-01 6.298038840311142028e-01 6.371961273742199339e-01 7.106574647674942513e-01 8.390833724974010588e-01
1.050672718687096552e+00 1.029530103687709808e+00 9.412877967499327925e-01 8.210085878500701373e-01 1.003041923071560149e+00 9.373516828683986502e-01 8.694347197651131065e-01 6.298120006242799995e-01 6.372607474663168903e-01 7.108230658848921912e-01 8.392900485523786536e-01
1.050275827623609715e+00 1.029364710475233036e+00 9.413604309863163877e-01 8.210273452253418203e-01 1.002740805045603922e+00 9.372688087413498792e-01 8.695830300495496212e-01 6.299172025254351492e-01 6.373185489586496999e-01 7.108537408824833204e-01 8.393424117956103103e-01
1.049810317667252857e+00 1.029109301602491922e+00 9.411502061002262609e-01 8.206915774709216960e-01 1.002340493118670350e+00 9.370624041172121998e-01 8.696092189866635458e-01 6.295666526018784959e-01 6.371703875113210458e-01 7.104811038791983835e-01 8.390079547861037934e-01
1.049433634852257047e+00 1.029022917332160336e+00 9.412226822690992201e-01 8.207302429649074860e-01 1.002104615348497818e+00 9.371597478066910902e-01 8.701068339530054763e-01 6.300294794995898728e-01 6.373236069648450242e-01 7.105608735528368136e-01 8.390739237706937859e-01
1.049102970273710911e+00 1.029012628671239993e+00 9.414106539206543722e-01 8.209197337242583048e-01 1.001939551469450240e+00 9.373724190379919552e-01 8.707683247416292405e-01 6.307895843349833331e-01 6.375925795377188621e-01 7.108186768772415398e-01 8.393000371909495883e-01
1.048766774349837450e+00 1.028936002878456657e+00 9.415293148970796944e-01 8.210068082405399537e-01 1.001708879642945638e+00 9.373836270638641333e-01 8.710299226270663553e-01 6.310536091292562322e-01 6.377087299273247467e-01 7.109277142030222540e-01 8.394172337098866343e-01
1.048435370409579237e+00 1.028789075938902231e+00 9.416394201627172889e-01 8.210641798830179416e-01 1.001415896016004670e+00 9.371655842315719243e-01 8.708094225502590602e-01 6.308093665456643295e-01 6.376856869147428108e-01 7.109629502688058489e-01 8.395067610638116129e-01
1.048040962353621319e+00 1.028436928549251395e+00 9.415359814877511946e-01 8.208214129605870824e-01 1.000931862173446207e+00 9.364727078415487904e-01 8.697167679896388170e-01 6.294226296816357591e-01 6.372901949470597405e-01 7.105944654155378348e-01 8.392797539413138219e-01
1.047731274282969416e+00 1.028057454705521456e+00 9.418333263339669914e-01 8.210496861977676364e-01 1.000454868280437282e+00 9.355206527013221196e-01 8.679131398934177843e-01 6.277829696432942752e-01 6.369422176361316801e-01 7.106911638832935640e-01 8.395761865629499665e-01
1.047405052309333895e+00 1.028073379943334809e+00 9.421119216214726144e-01 8.213565115173259157e-01 1.000332112301066445e+00 9.358586036654659157e-01 8.688302696047069951e-01 6.288935154560828522e-01 6.373316909311043110e-01 7.110993868463946210e-01 8.399298062023092815e-01
1.046929382931266028e+00 1.027736575298843213e+00 9.417998807950718199e-01 8.208793538388586830e-01 9.998564083548662218e-01 9.354422455115506407e-01 8.684649176762045952e-01 6.280015508381516787e-01 6.370081102024907072e-01 7.105324692995629299e-01 8.394413797462265681e-01
1.046631610547133828e+00 1.027759285000597211e+00 9.421165025289551798e-01 8.212328482562450960e-01 9.997356363241935995e-01 9.357124874863049779e-01 8.691974787230819510e-01 6.289733721889239071e-01 6.373713443145681001e-01 7.109759816301299828e-01 8.398436857963208491e-01
1.046237409600711210e+00 1.027601664029258011e+00 9.420331671914932148e-01 8.210672978883922779e-01 9.994273680012775163e-01 9.356420615945124641e-01 8.694120459083627406e-01 6.289424307746481757e-01 6.373472744073797047e-01 7.107996643595132502e-01 8.396845172204669971e-01
1.045906301621422729e+00 1.027559182932270776e+00 9.421474466024807315e-01 8.211628861351083497e-01 9.992306968341025941e-01 9.357715522143400522e-01 8.699304003938969077e-01 6.294560897768637364e-01 6.375282282878506068e-01 7.109369465445750658e-01 8.398044217931420752e-01
1.045569143390615130e+00 1.027692968668868945e+00 9.422346090580795419e-01 8.212726020281753136e-01 9.991798318301100545e-01 9.364503877201324489e-01 8.716200507294954436e-01 6.311525788646850099e-01 6.380214962209400653e-01 7.111857735120650226e-01 8.399236083438230693e-01
1.045169839353936370e+00 1.027619464258508586e+00 9.419803830405591993e-01 8.209229336210237538e-01 9.989182744500616495e-01 9.366075726253789702e-01 8.723554202249977907e-01 6.314726044693242946e-01 6.380404909678893954e-01 7.108436842923193666e-01 8.395491816557626441e-01
1.044994565669285391e+00 1.027534132506347397e+00 9.423533444031837458e-01 8.212932519845552726e-01 9.986954310075901731e-01 9.361885247822706591e-01 8.714653449565415988e-01 6.308103781517572228e-01 6.379844226371114146e-01 7.111612325626444076e-01 8.399759531016066649e-01
1.044662797762223372e+00 1.027245836618663644e+00 9.422563665304671821e-01 8.210665269258574650e-01 9.982710649379343826e-01 9.355488589443696767e-01 8.704101126001081434e-01 6.294379902235056612e-01 6.375937919653966723e-01 7.108052790972220203e-01 8.397575200974418674e-01
1.044351493121725261e+00 1.027239241380289325e+00 9.423630331118576509e-01 8.211634857080294392e-01 9.981055298860562752e-01 9.357520663694693930e-01 8.710733113673185812e-01 6.300960124448535815e-01 6.378110089250642600e-01 7.109539099756276848e-01 8.398725506717208411e-01
1.044205908838563346e+00 1.027489611304962303e+00 9.430212763532277442e-01 8.219666176608576569e-01 9.981975866033970801e-01 9.363463936785070274e-01 8.722476018549966126e-01 6.319118339462906908e-01 6.385070540160564523e-01 7.119235212351734399e-01 8.407488251378638644e-01
1.043918485034698529e+00 1.027247204477117259e+00 9.430153075396087159e-01 8.218493791424825723e-01 9.978213077520068364e-01 9.357495643171876987e-01 8.712147409005916998e-01 6.306492137442389900e-01 6.381775406186432908e-01 7.116864992133375978e-01 8.406478138220192520e-01
1.043631359078888599e+00 1.027042540446456709e+00 9.430958554591030163e-01 8.218521945366275006e-01 9.974892189981873214e-01 9.352958515059880407e-01 8.704733493539739131e-01 6.297984184893405946e-01 6.379818012530377169e-01 7.116096561122052799e-01 8.406763483528004732e-01
1.043322726251473043e+00 1.026958516676749644e+00 9.431962001383665806e-01 8.219181851769487013e-01 9.972631668382694325e-01 9.352805644506877458e-01 8.706849010098474118e-01 6.299697191326408818e-01 6.380670752228941867e-01 7.116844107069631997e-01 8.407634706640826350e-01
1.042972643661191245e+00 1.026867743642167818e+00 9.431557204764212665e-01 8.218202782267147732e-01 9.970184251074076798e-01 9.353375865512627563e-01 8.711296187645432010e-01 6.302278866478976393e-01 6.381341364202383071e-01 7.115974616529973096e-01 8.406679225833266766e-01
1.042747751444824011e+00 1.026935527284940974e+00 9.435163441792260297e-01 8.222297088346718352e-01 9.969374039469551807e-01 9.355789389124511413e-01 8.717259490701726454e-01 6.311040506354842483e-01 6.384863314517446042e-01 7.120828826933102151e-01 8.411214599648938472e-01
1.042466772968877908e+00 1.026682272394559226e+00 9.435456011834090218e-01 8.221572784824305868e-01 9.965624681313629551e-01 9.349637044539972353e-01 8.706457317810475383e-01 6.298376442665246655e-01 6.381629704536183612e-01 7.118925924276550132e-01 8.410694672672663907e-01
1.042226911951097623e+00 1.026437680923708351e+00 9.437846859632910146e-01 8.223381854724292062e-01 9.962175360783351863e-01 9.343079292655296353e-01 8.693946198576704143e-01 6.286408504689167120e-01 6.379166602666618280e-01 7.119703558847333413e-01 8.412981239018048063e-01
1.041890254784296976e+00 1.026262511969595170e+00 9.438430861023989760e-01 8.223386848007999683e-01 9.959196211502779894e-01 9.341178617472178924e-01 8.692914135341450743e-01 6.284422470207001732e-01 6.378878057792638501e-01 7.119480648103778675e-01 8.413188956840705890e-01
1.041486167472013280e+00 1.025586272338858684e+00 9.435593392904132459e-01 8.218055980296149476e-01 9.951753435195619391e-01 9.325567013847950726e-01 8.664503904979893312e-01 6.250006471125789664e-01 6.368771797309538130e-01 7.111064238906116275e-01 8.407909340202220916e-01
1.041141514662078382e+00 1.025376892148622820e+00 9.437600808838030320e-01 8.219833252096406806e-01 9.948699303172889863e-01 9.323291578383819944e-01 8.662568147002583929e-01 6.248943500891971370e-01 6.369081569567094370e-01 7.112796580781134415e-01 8.410101859222385290e-01
1.040827934346968853e+00 1.025217454261543759e+00 9.440740195186922978e-01 8.223042279425106793e-01 9.946140148589494023e-01 9.321776673044551709e-01 8.661623711758957844e-01 6.250192076098396443e-01 6.370351723573468572e-01 7.116179408281679830e-01 8.413836954341846752e-01
1.040550372688882064e+00 1.025106128430038455e+00 9.445116575739602727e-01 8.227778271639881735e-01 9.944073062027903864e-01 9.320864430076999385e-01 8.661264399179895435e-01 6.253423955591780325e-01 6.372510070791350678e-01 7.121274654870426435e-01 8.419228592163831015e-01
1.040180771332870124e+00 1.025013646219929297e+00 9.446517824507915106e-01 8.229090302032125992e-01 9.941904623522238582e-01 9.322601413938337300e-01 8.668200315881561258e-01 6.260742604402262934e-01 6.374970289500525578e-01 7.123190624529746051e-01 8.420793854960708646e-01
